b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
42	76	8	15	186	234	38	47	100	493
590	632	118	125	1449	1284	300	257	208	491
119	1315	27	263	325	1505	67	300	209	491
325	1	67	0	1129	740	236	152	209	492
1	520	0	105	943	1460	196	300	689	831
280	21	61	5	1125	776	236	164	701	562
887	1091	188	218	1346	1431	280	285	701	564
1219	357	248	72	1461	578	298	118	702	565
420	8	85	2	878	512	180	109	702	568
165	520	34	109	834	1102	163	219	703	520
1405	558	274	110	1537	751	298	143	703	563
821	686	160	142	1537	1271	298	255	703	565
11	1251	2	251	304	1484	64	300	704	565
304	1	64	0	1461	1327	300	272	704	566
601	378	128	73	1453	1169	300	234	705	572
544	471	117	92	760	770	163	153	705	586
1	1169	0	234	338	1500	67	300	706	572
338	1	67	0	672	360	145	84	706	573
1121	566	226	118	1419	917	290	196	709	559
727	516	144	96	1522	1345	300	257	712	512
288	124	56	25	756	553	151	112	713	513
282	719	53	137	1261	1542	244	300	725	470
217	1329	43	260	387	1498	76	293	726	468
222	237	44	48	392	355	77	71	726	472
566	796	111	158	745	996	148	201	726	521
91	411	18	82	537	892	111	182	970	661
849	394	175	81	1461	988	300	202	1035	611
1	988	0	202	498	1465	107	299	1036	611
500	30	108	6	1477	847	300	165	1036	612
1	847	0	165	407	1509	84	300	1037	612
407	1	84	0	1464	1223	300	249	1037	613
84	786	17	159	316	1047	64	211	1037	632
1	1223	0	249	227	1468	48	300	1038	613
227	1	48	0	1367	1293	300	286	1038	614
458	651	100	140	669	956	148	207	1038	633
66	1	14	0	1296	1440	269	300	1039	615
1	107	0	22	1187	1466	246	300	1040	616
1	464	0	91	713	1198	149	240	1041	617
36	411	5	81	1006	1483	207	300	1043	618
1006	1	207	0	1424	487	300	106	1043	619
589	954	128	199	744	1091	163	230	1044	33
52	562	11	122	744	1286	163	282	1044	619
744	66	163	13	1349	931	287	190	1044	620
975	206	201	43	1412	808	296	174	1046	621
1276	411	265	86	1402	709	294	152	1046	651
380	583	79	117	1431	1146	300	237	1047	35
4	804	1	173	657	1421	138	300	1047	621
657	1	138	0	1431	834	300	176	1047	622
324	584	63	110	514	784	103	151	1048	45
1	839	0	177	405	1476	80	300	1048	622
405	1	80	0	1382	1261	288	262	1048	623
334	742	65	162	505	928	101	201	1048	656
714	304	149	66	896	532	188	114	1048	658
1	88	0	17	244	338	49	67	1049	624
696	357	142	71	1200	896	243	180	1049	624
950	440	193	86	1139	978	230	193	1049	663
41	571	8	120	699	1210	143	251	1050	625
231	953	47	196	478	1188	94	241	1053	629
208	1188	43	241	396	1407	84	287	1057	629
340	1	70	0	828	521	166	103	2923	813
1140	690	227	143	1325	886	266	184	2993	700
31	376	6	79	293	631	56	128	4078	754
969	222	191	44	1478	896	292	179	4471	717
207	995	41	188	526	1289	102	241	4472	755
790	734	144	141	1569	1213	287	227	4737	720
