b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
841	1	165	0	1365	590	268	115	612	48
1	676	0	124	352	1015	78	197	1075	91
141	72	32	15	1416	1072	298	219	1082	73
1	1052	0	215	376	1468	72	297	1083	73
677	1	132	0	1027	201	207	39	1083	74
203	1	46	0	805	603	166	119	1152	54
176	563	38	111	578	878	121	173	1161	54
210	610	43	119	1211	1486	252	297	2134	83
124	239	25	50	1448	1073	300	216	2225	85
1072	18	218	3	1470	313	300	62	2276	106
1	313	0	62	253	571	51	112	2277	106
410	848	80	167	1338	1448	264	284	2290	106
612	61	121	13	1170	401	234	81	2291	107
1282	619	260	119	1447	783	293	152	2339	112
734	1175	158	240	1050	1476	222	300	3199	121
1050	1	222	0	1394	368	299	80	3199	122
1138	1175	244	252	1367	1382	295	299	3200	122
1	381	0	82	646	946	139	203	3200	122
699	582	145	116	1134	911	232	179	3213	120
350	1095	70	215	594	1290	121	255	3590	131
