b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
13	1352	2	258	441	1597	79	300	14	1192
441	1	79	0	619	171	114	33	14	1193
13	518	2	104	405	819	71	154	14	3585
988	993	191	187	1238	1230	240	232	14	3585
516	1384	106	263	745	1603	143	300	34	3585
158	1	30	0	610	459	123	85	39	1193
52	749	11	143	622	1230	126	232	39	3585
721	65	144	12	1058	432	210	86	77	1164
617	1163	128	217	809	1360	173	264	94	41
51	68	10	14	382	398	72	76	165	1212
699	19	133	4	954	267	188	54	165	1214
335	509	69	101	1091	1007	231	203	167	1213
1	267	0	56	310	542	68	114	283	2364
398	881	84	174	671	1038	142	208	331	3237
294	902	59	173	551	1159	114	227	649	733
144	1187	32	240	457	1462	96	293	740	4461
222	203	49	40	654	633	139	129	773	3788
614	416	123	85	1209	868	243	175	833	1337
80	1022	16	203	914	1475	193	296	834	1337
1215	47	259	9	1419	236	300	47	834	1338
511	793	106	158	1335	1386	276	277	838	1336
1317	793	266	155	1483	916	300	181	839	1353
1	916	0	181	443	1227	92	245	840	1353
22	398	4	75	493	852	98	166	848	1339
220	1045	48	190	720	1275	149	235	855	1340
276	1259	61	243	459	1479	101	293	855	3091
1	633	0	126	871	1414	185	286	871	1402
19	1351	4	253	275	1576	59	300	951	3176
24	173	4	33	380	513	80	102	953	1361
989	1014	207	212	1331	1332	276	274	956	3179
938	1	210	0	1327	362	290	73	957	3179
814	10	167	1	1444	402	298	76	958	3180
14	412	3	78	290	687	59	133	959	3180
1	890	0	172	910	1532	183	300	967	4273
297	126	63	23	860	630	186	127	969	4274
681	1189	144	234	1004	1515	212	300	989	3869
33	1114	6	217	353	1317	74	258	1005	866
248	490	49	94	941	990	191	191	1037	1412
602	727	124	144	1118	1055	237	214	1090	1554
56	859	11	168	558	1296	115	253	1097	3892
