b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
850	1454	179	267	963	1567	204	292	92	182
797	966	149	174	1107	1295	209	239	330	224
123	1395	28	250	231	1500	51	272	170	443
221	1	41	0	606	319	118	62	99	589
377	404	81	75	1477	1459	300	285	939	967
91	1	17	0	1425	1154	264	215	940	968
220	1	42	0	1076	667	223	137	904	1230
439	883	91	172	697	1123	143	219	902	1231
538	455	107	93	912	787	182	159	842	1268
804	532	160	92	1132	854	224	153	1531	1276
181	1	39	0	1440	1376	300	284	923	1291
280	780	58	161	717	1236	147	256	926	1291
91	1	16	0	1320	842	270	167	924	1292
867	102	179	19	1426	454	300	92	914	1297
1	454	0	92	1118	1479	229	299	915	1297
1118	21	229	4	1411	320	292	67	915	1298
359	320	71	67	780	729	151	144	916	1298
481	1014	91	201	939	1474	191	299	932	1801
933	5	176	1	1574	553	300	105	329	1823
512	1161	106	223	798	1425	158	271	77	2357
517	27	107	6	798	345	158	66	77	2364
112	1026	24	179	321	1236	66	221	323	2474
1000	1188	204	230	1415	1451	286	279	326	2488
1154	1	229	0	1411	279	280	55	837	2544
206	10	44	2	1303	849	270	170	838	2544
27	1112	5	217	372	1353	76	267	889	2566
1089	49	210	9	1342	302	262	61	4380	2749
909	255	155	47	1109	455	192	84	2	2764
1286	1200	260	221	1436	1349	292	252	135	2871
84	1395	14	261	427	1576	90	300	137	2871
123	1368	28	250	231	1473	51	272	170	2884
135	758	24	143	1086	991	208	189	258	2950
979	1	200	0	1231	178	246	32	261	2965
1147	926	227	165	1417	1102	282	200	265	2979
16	1129	3	204	1025	1576	206	297	266	2979
619	1003	130	196	1193	1161	245	227	267	2983
928	1310	182	257	1417	1497	282	294	268	2983
840	318	173	66	1438	630	296	131	270	2987
458	1279	91	249	917	1527	186	299	271	2989
217	311	43	59	657	846	125	156	286	3454
367	161	72	28	653	381	135	75	464	3493
1138	85	230	15	1477	331	300	66	469	3493
501	121	93	20	949	369	182	69	470	3496
1085	30	219	6	1299	158	262	33	306	3534
378	34	76	7	516	158	105	33	308	3534
714	991	146	180	1312	1555	256	282	315	3554
844	211	173	44	1320	561	271	110	313	3555
847	106	171	22	1347	761	268	155	324	3564
850	1116	179	216	963	1229	204	241	92	3579
850	958	179	174	963	1450	204	269	92	3581
185	1120	38	207	1311	1508	261	281	180	3625
657	899	141	188	1274	1295	266	268	976	3812
1114	1041	218	185	1275	1212	251	221	1620	3877
806	342	153	61	1155	644	220	119	309	3945
62	78	13	12	704	419	141	78	311	3952
519	455	110	85	1105	791	221	149	315	3952
586	136	123	23	1091	1014	218	190	315	3960
1163	1414	236	263	1393	1626	277	300	161	3976
84	260	14	48	482	681	92	128	380	4017
34	400	8	71	355	723	66	129	3564	4054
708	916	150	160	1408	1446	291	269	298	4064
41	816	8	158	318	1015	59	195	307	4074
996	686	207	132	1436	973	300	189	308	4074
285	1191	59	229	399	1305	84	254	310	4074
696	752	151	128	1450	1367	300	247	937	4269
1	1367	0	247	273	1638	53	299	938	4269
774	196	141	40	1013	435	186	85	3374	4397
674	560	130	105	1173	919	221	171	504	4407
17	1345	4	235	309	1561	62	278	505	4410
1277	137	250	25	1496	356	291	66	12	4416
1288	1240	268	229	1404	1356	289	250	209	4448
1	961	0	189	120	1080	26	215	2390	4574
134	386	29	74	857	830	178	161	978	4813
765	830	152	161	1042	1152	207	225	979	4813
615	1148	128	224	962	1516	200	300	980	4813
1000	9	208	2	1442	481	300	96	980	4814
1	481	0	96	477	972	98	196	981	4814
564	185	120	36	1432	1199	300	242	986	4815
1	1199	0	242	240	1455	49	294	987	4815
245	1	51	0	634	481	134	99	987	4816
688	659	145	136	1324	1412	282	294	988	4816
634	1	133	0	1360	731	289	155	989	4817
784	384	155	73	1302	744	261	145	928	5014
1	423	0	80	1030	1546	205	300	967	5097
91	553	21	109	718	1204	159	244	968	5098
648	1204	137	244	1014	1452	220	300	969	5098
725	207	161	43	1334	1191	284	236	968	5099
1014	1	220	0	1193	196	258	41	969	5099
524	14	104	3	685	158	138	34	52	5147
839	1142	176	216	1204	1513	251	297	739	5264
1	1142	0	216	316	1526	69	300	740	5264
316	1	69	0	457	152	96	29	740	5265
244	1124	53	231	539	1446	116	300	737	5499
539	1	116	0	1329	782	279	161	737	5500
595	102	122	20	987	515	203	107	766	5554
855	120	179	22	1423	636	300	131	775	5562
