b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
8	643	1	117	405	843	71	150	14	3219
1	634	0	127	828	1052	157	203	14	3409
405	1072	80	217	841	1228	171	252	35	3646
1189	199	241	33	1412	485	281	84	161	2767
251	1179	52	221	1030	1583	214	298	164	1498
1076	1	223	0	1464	260	300	51	164	1499
1	260	0	51	1102	784	220	157	165	1499
91	821	19	164	841	1499	171	298	166	1499
1024	33	205	7	1259	366	252	70	179	3093
668	861	134	161	919	1104	187	213	218	655
977	984	199	185	1318	1265	271	240	218	656
48	1304	9	248	302	1562	57	297	219	656
514	999	100	194	848	1559	165	300	263	2069
555	200	119	38	865	580	183	119	277	2117
139	700	31	144	278	829	60	170	282	2409
168	941	36	183	617	1299	140	263	284	2407
403	1	82	0	1470	657	283	125	296	293
708	872	150	173	932	1058	196	211	298	2827
806	1060	153	205	956	1495	182	288	309	2750
893	123	170	24	1087	456	207	89	309	2751
1134	395	232	72	1320	770	271	145	313	2507
842	512	172	99	1312	1397	256	269	315	2502
703	1323	134	250	1150	1564	224	298	316	294
163	26	30	5	1029	598	190	115	317	295
964	72	188	15	1433	313	284	65	325	298
125	234	24	46	452	618	89	123	355	3101
916	862	190	170	1416	1102	287	219	464	771
11	1118	2	222	504	1468	109	299	465	771
901	827	173	162	1239	1393	243	277	470	2445
240	575	49	112	986	1019	198	202	500	2566
1070	684	217	137	1461	1096	300	225	502	2567
620	556	125	102	873	835	175	157	502	3104
301	127	59	26	862	409	170	82	599	3881
798	540	166	108	1264	1015	265	207	721	3843
842	304	177	59	1398	777	290	152	739	3708
142	345	31	65	898	931	184	183	764	3476
614	771	123	148	1501	1512	300	298	833	1642
13	1	2	0	1395	620	295	130	834	1643
411	174	86	36	1354	934	280	191	838	1641
538	1282	107	252	786	1513	156	298	842	1643
220	148	48	29	747	493	155	97	855	1652
444	655	91	128	713	899	143	174	856	1633
45	20	9	4	919	898	192	182	889	879
15	1078	3	210	329	1333	72	264	894	880
889	592	184	114	1456	1019	290	195	898	881
439	1251	91	254	697	1469	143	299	902	883
1	409	0	82	792	1003	170	209	903	884
1	697	0	139	408	1018	88	208	909	883
205	162	43	31	1116	1007	233	204	943	2954
777	1246	159	246	942	1511	190	299	967	3603
12	299	3	65	735	1056	163	223	968	3605
801	695	160	135	1042	923	207	179	979	3351
619	918	129	178	954	1227	198	240	980	3351
320	1302	66	254	507	1487	104	291	981	3351
44	469	9	94	623	934	136	189	984	3352
221	1144	38	229	482	1386	87	272	985	3368
893	869	189	184	1399	1440	293	300	986	3353
1	34	0	7	634	581	134	120	987	3354
688	698	145	144	1312	1239	279	257	988	3354
784	1	164	0	1360	553	289	120	989	3355
9	403	2	80	475	890	98	182	989	3356
1	591	0	128	963	1441	201	299	990	3355
972	1	203	0	1197	229	248	45	990	3356
836	1034	168	211	1127	1278	224	258	992	3356
291	1156	62	214	942	1539	193	291	1058	1731
729	570	150	110	1029	843	218	167	1082	1768
1088	1317	220	256	1300	1530	264	300	1083	1767
1097	738	222	141	1341	923	272	177	1083	1802
1	211	0	38	316	563	67	110	1090	1822
390	242	74	46	688	521	138	104	1096	3378
