b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
737	710	144	150	886	858	175	180	5	97
281	870	57	181	653	1239	138	262	100	2824
24	681	4	137	335	979	68	198	100	2891
694	262	147	55	987	564	207	117	100	2960
261	341	54	68	553	670	117	133	14	1377
516	296	92	61	1008	848	193	172	17	784
471	679	96	136	833	1042	169	209	19	511
833	502	169	104	1349	1333	280	279	19	520
667	265	138	54	863	458	180	93	20	513
918	108	191	21	1412	546	298	114	20	524
1	513	0	105	658	1354	137	283	20	639
47	582	10	118	341	876	75	182	21	646
355	22	73	5	694	420	149	94	30	1320
245	6	49	1	802	284	173	63	30	1358
71	600	13	118	264	790	54	157	33	1403
377	200	82	44	524	339	117	77	38	1360
366	60	77	12	617	323	129	66	39	1809
1	473	0	102	231	789	47	167	40	1878
536	375	114	77	1067	927	226	194	46	2366
1	721	0	146	315	1031	67	211	46	2367
1221	255	243	56	1450	480	295	106	47	2175
214	14	39	3	346	132	67	27	47	2839
83	5	19	1	199	113	44	25	48	2874
503	981	96	194	953	1298	194	263	50	1824
230	622	42	128	576	905	113	187	50	1825
826	228	165	47	1051	467	214	98	50	1828
67	627	14	124	406	989	85	198	51	1844
384	1233	74	247	651	1490	131	300	54	2572
1149	986	234	206	1448	1281	300	268	55	2037
419	109	83	24	646	334	133	73	55	2039
1	1281	0	268	176	1436	37	300	56	2037
406	906	85	186	811	1257	170	257	57	2909
187	1114	39	230	358	1278	74	263	61	2135
969	857	202	177	1124	1010	236	209	61	2156
19	1116	4	242	205	1300	44	282	62	2167
19	885	4	188	205	1068	44	226	62	2748
561	86	111	16	856	602	176	121	67	2059
561	789	111	163	971	1419	201	298	67	2148
976	1	202	0	1187	212	245	44	67	2149
15	647	2	141	230	872	46	187	69	2413
1248	253	245	53	1444	448	284	91	73	2830
118	960	24	198	343	1274	70	262	74	2825
260	492	52	102	956	1095	189	219	74	2830
260	114	52	22	386	239	78	47	74	2831
152	902	31	177	412	1114	88	222	76	2828
848	921	175	201	985	1097	206	241	78	2813
990	687	207	138	1282	1171	268	241	78	2816
700	23	146	5	1221	485	261	107	81	2851
1113	1101	238	235	1374	1350	294	288	81	2852
1	368	0	78	364	1027	76	220	81	2852
400	1119	83	214	664	1547	139	300	81	2854
51	230	10	47	458	953	89	196	82	2378
509	947	98	197	1076	1483	213	300	82	2841
1076	1	213	0	1436	362	284	71	82	2842
520	574	105	122	768	1247	152	252	83	2841
213	880	45	186	352	1018	74	214	84	2844
119	1214	20	240	402	1465	76	292	86	2907
179	1238	35	241	480	1460	100	288	90	2916
1213	505	245	91	1462	749	289	136	90	2949
993	817	204	172	1336	1125	275	234	92	2919
244	280	43	58	706	708	144	146	95	2943
627	423	129	83	860	677	182	137	96	2867
585	72	119	14	1070	569	230	121	96	2879
841	87	178	17	1209	803	260	171	96	2880
311	1275	64	258	455	1418	96	289	97	2828
972	611	206	125	1432	1100	300	226	97	2881
1118	333	231	69	1296	530	270	112	98	2897
1	1251	0	267	171	1431	31	300	99	2879
139	599	26	127	714	1196	144	247	99	2894
