b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
926	46	203	10	1327	277	289	56	2133	63
287	133	64	24	505	350	113	67	1245	131
310	182	69	33	731	440	171	87	1275	131
1038	188	233	39	1334	439	297	89	1005	137
32	795	7	159	401	1432	90	287	265	176
1111	772	252	143	1330	1029	299	195	1784	208
207	466	47	93	483	841	111	168	3909	248
1	281	0	61	153	459	35	99	648	271
1129	294	253	63	1328	490	298	105	297	282
911	626	207	132	1327	1008	300	216	2204	290
561	730	122	143	878	1371	190	267	342	423
1149	515	238	108	1310	806	274	168	3570	480
1	365	0	77	119	476	26	100	2206	534
950	1367	210	254	1206	1585	266	300	1188	536
910	10	206	2	1024	121	235	30	2682	615
215	1022	47	202	475	1339	105	268	567	618
1	132	0	29	164	284	38	63	503	681
861	647	186	131	1000	856	217	174	1300	809
26	395	5	79	337	848	74	172	1626	809
215	362	47	70	475	681	105	136	567	814
670	93	151	18	1061	507	242	107	2516	836
575	1027	131	205	894	1371	203	281	73	838
195	1249	41	233	456	1544	100	296	485	850
967	466	212	96	1263	811	278	165	554	859
21	41	4	9	303	363	66	76	440	867
505	406	113	83	878	679	196	140	1784	872
505	357	113	73	878	623	196	129	1784	904
304	1026	68	200	495	1419	109	283	3702	909
421	496	97	100	949	710	212	142	265	920
