b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
184	419	42	89	366	675	77	138	2188	49
527	659	118	133	675	815	152	167	773	53
527	947	118	194	675	1103	152	228	773	75
536	1131	120	231	675	1283	152	264	773	78
844	1085	190	210	1113	1355	248	267	2302	253
642	1025	142	207	907	1434	199	291	3572	255
82	975	17	194	296	1278	65	256	1899	256
207	888	46	175	555	1144	120	228	2845	261
605	528	131	104	820	924	176	181	925	262
1	910	0	188	109	1029	23	214	1701	269
546	421	128	82	761	695	175	140	1753	269
884	304	187	63	1315	1124	279	229	666	270
884	541	187	107	1085	853	228	170	666	271
11	269	3	52	265	526	56	105	661	272
884	762	187	152	1085	1038	228	208	666	272
993	37	213	7	1191	395	257	83	3716	273
449	1163	97	231	682	1395	144	277	2315	278
466	1182	102	246	683	1390	148	290	2092	344
1072	43	238	7	1331	334	295	69	3490	346
325	684	65	142	551	906	114	189	3609	346
449	579	97	118	682	811	144	164	2315	380
1210	154	266	31	1364	320	300	65	27	381
