b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
748	93	167	18	1067	283	240	59	1805	189
486	253	108	54	712	515	160	112	1843	237
251	897	55	189	387	1033	81	215	4166	243
327	542	73	116	493	885	112	186	1137	290
676	1192	148	236	870	1368	189	270	3886	399
27	802	5	165	380	1409	88	298	679	413
1085	958	227	198	1314	1172	274	242	4145	553
634	897	136	189	898	1056	199	224	1186	600
310	630	66	129	762	966	167	203	3013	608
1072	241	243	53	1235	660	280	134	2817	610
568	1242	127	257	797	1417	176	294	2715	615
9	635	2	129	202	774	43	158	49	674
702	991	157	210	992	1247	217	262	2386	831
159	373	33	79	277	690	59	146	110	862
667	1334	139	271	808	1464	169	298	4166	862
138	33	30	6	341	222	74	46	2389	1111
701	807	158	168	867	1098	195	229	1425	1115
688	731	154	151	1025	1030	226	211	1871	1196
182	62	39	13	517	480	114	101	2464	1388
796	118	186	19	951	268	217	49	3924	1475
630	821	135	170	1129	1096	247	230	565	1594
334	913	74	188	546	1320	123	274	1239	1616
171	899	39	188	557	1098	125	229	2597	1742
756	178	164	40	1264	385	279	84	1226	1780
954	968	212	212	1150	1135	255	246	1495	1837
711	205	163	43	946	733	217	162	1100	1875
