b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
10	362	2	71	446	1006	99	206	3460	18
75	815	17	163	376	1156	84	237	1179	37
86	84	17	18	235	283	48	59	364	47
1188	1097	274	219	1300	1202	300	244	3267	50
933	1288	210	251	1063	1404	240	278	158	58
791	88	174	18	1148	510	249	103	743	71
510	324	114	67	706	654	159	139	86	89
55	468	11	94	189	630	40	128	3340	90
64	742	14	154	317	1002	69	209	574	99
876	1104	193	226	1106	1300	243	268	1923	109
701	1054	160	218	1016	1378	226	284	1113	111
183	513	41	96	452	884	99	171	3386	128
149	353	33	75	875	801	191	167	1178	130
1042	593	233	128	1214	805	272	174	2280	136
576	142	129	28	796	381	177	81	4031	138
137	246	30	49	790	732	175	152	1163	140
298	1164	68	236	470	1415	106	289	1049	149
655	302	141	63	1004	842	219	174	2504	151
563	56	130	12	748	312	169	64	1177	155
661	880	149	183	1050	1199	239	252	2516	157
140	258	35	58	353	363	84	80	1998	188
1	260	0	58	447	601	103	132	981	193
