b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
362	549	82	128	493	705	113	165	2554	21
101	433	21	97	234	536	54	123	2103	26
413	830	82	181	638	1056	134	232	2808	27
229	1	55	0	390	174	93	40	1085	32
373	1240	79	262	534	1356	117	291	2144	35
579	208	127	48	787	519	176	122	1127	43
888	565	193	119	1017	687	225	149	2167	45
744	711	162	161	923	874	203	199	2562	47
1224	476	267	108	1364	616	300	141	2609	47
1089	375	239	85	1201	492	265	113	2499	49
273	371	61	80	566	511	125	112	3413	52
819	691	189	155	1057	874	239	195	2514	53
314	994	69	225	451	1141	102	258	2415	67
528	1257	113	270	709	1392	152	300	2420	69
496	984	107	207	630	1138	137	243	2669	72
888	773	193	181	1017	895	225	211	2167	85
491	961	107	216	681	1215	153	274	2574	88
75	1171	14	269	238	1298	52	300	2764	97
669	947	149	215	843	1121	192	258	2633	112
97	189	20	43	259	321	60	76	2103	113
373	986	79	222	534	1102	117	251	2144	116
709	1157	155	261	807	1246	180	284	2640	116
314	284	69	65	423	392	95	91	2415	119
373	904	79	202	672	1136	147	255	2144	126
1076	724	243	162	1198	826	269	186	3506	216
