b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
400	745	87	151	712	909	156	187	3774	641
338	212	71	46	502	402	108	88	1799	1095
811	34	186	6	1018	239	231	50	2178	2087
1100	1040	246	213	1211	1149	272	239	1237	2402
443	1003	97	205	662	1202	147	249	1434	2402
64	785	13	149	194	922	41	178	1399	2727
739	93	166	19	904	255	203	54	1415	2777
388	527	89	104	592	753	131	150	4253	3068
725	723	157	147	854	838	187	172	2095	3427
311	53	68	10	462	292	98	55	1944	3572
311	270	68	52	462	513	98	98	1944	3578
291	901	66	183	480	1085	105	221	392	3585
1078	149	234	31	1339	417	284	82	1901	4241
877	38	200	7	1276	249	287	51	1918	4290
943	316	209	59	1087	490	240	95	2688	4572
341	637	73	133	579	855	123	180	439	4852
846	1036	185	210	1164	1385	253	284	2904	5362
154	711	34	150	287	869	63	184	103	5391
299	1199	69	224	451	1370	96	255	1432	6729
911	1085	195	206	1118	1432	239	279	2400	6835
804	1254	180	245	1048	1497	236	296	1294	6968
678	478	153	93	942	683	210	136	1279	6973
478	1	114	0	763	623	176	128	3311	7219
278	685	59	144	558	936	120	200	2627	7478
1132	370	250	74	1225	490	271	100	2985	7666
269	134	61	27	477	522	106	108	2795	7694
462	986	101	194	680	1239	149	248	3101	8047
34	711	7	137	150	838	33	164	98	8070
554	804	124	160	818	1031	178	208	3916	8134
1201	1329	264	262	1344	1481	293	293	2086	8219
387	94	92	17	787	677	181	142	3859	8590
288	578	61	122	615	930	132	197	1460	8972
897	361	196	77	1070	556	232	118	1250	9662
371	57	80	12	683	368	152	82	1255	9677
