b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
116	848	26	171	429	1198	90	243	3580	56
554	1240	121	253	772	1506	159	299	232	380
259	496	59	96	605	897	134	180	2658	561
607	881	131	178	857	1322	185	266	579	565
783	985	168	191	1161	1489	255	298	2423	630
113	726	22	140	335	973	69	191	4056	683
116	390	25	77	282	604	63	118	1988	754
666	884	147	188	763	1006	168	214	3186	782
1153	865	258	171	1301	1022	290	205	1575	812
856	511	194	104	1059	729	237	149	1831	832
14	353	2	69	243	705	51	143	388	872
1075	123	232	24	1375	441	300	89	2292	946
714	786	156	156	1313	1052	292	215	2726	1007
129	1019	28	206	524	1453	114	300	2728	1007
524	1	114	0	1098	433	236	85	2728	1008
616	711	141	141	990	1090	225	221	2806	1283
566	592	130	125	805	917	181	192	3993	1299
262	1297	63	258	363	1398	85	280	1177	1688
911	902	190	183	1021	1030	213	209	670	1693
283	1121	63	222	668	1321	146	264	822	1695
415	1079	94	201	686	1386	153	265	3987	1796
891	1157	204	225	1164	1450	264	287	1879	1906
718	1020	159	197	1046	1219	232	241	2231	1981
459	1	106	0	921	128	211	27	2042	2114
679	338	153	70	1090	683	246	143	915	2187
76	40	16	8	491	354	109	74	1670	2311
552	653	126	133	770	765	174	158	2363	2378
436	852	96	177	567	1006	124	210	1159	2400
21	1094	4	229	241	1286	55	271	3943	2430
208	346	44	72	407	713	89	149	3472	2443
867	266	187	57	1317	799	294	172	581	2614
702	448	151	92	846	618	185	130	1119	2681
113	1276	26	246	260	1437	59	280	3976	3031
136	827	33	169	500	1079	123	226	1869	3171
1000	100	213	19	1274	308	271	61	3201	3175
268	1077	58	222	368	1191	82	248	1482	3998
40	185	8	38	292	632	64	126	579	4012
932	25	206	5	1144	291	250	61	2564	4127
949	1000	214	205	1329	1287	300	267	2166	4556
1105	757	248	155	1238	1149	280	235	685	5223
86	30	21	6	205	148	45	30	1870	5881
291	824	64	162	680	1285	151	259	4088	5993
988	1137	222	226	1340	1441	298	292	390	6019
1000	1353	213	261	1253	1545	267	300	3201	6071
402	1181	91	244	548	1334	121	275	2172	6563
397	48	82	9	642	390	134	85	731	6582
30	1289	8	247	230	1475	52	287	709	6614
738	567	162	109	1032	1127	225	219	522	6632
943	1	217	0	1092	121	249	26	2109	6657
488	102	105	20	696	493	151	98	3397	6689
432	361	96	70	1201	1135	273	233	2266	6737
816	317	185	64	1338	895	300	190	371	6759
182	709	41	144	410	951	90	196	1304	6762
214	434	48	89	1223	1280	268	266	2182	6765
451	1058	97	221	857	1364	186	288	3672	6769
1192	1220	268	233	1339	1370	300	265	2640	6780
12	350	3	74	872	1245	197	264	610	6788
439	1070	95	220	768	1428	165	293	2140	6795
441	164	96	33	1030	701	231	143	1639	6844
16	582	3	121	186	766	36	158	4108	6888
571	508	125	98	845	943	183	186	600	6900
640	257	153	52	1269	1141	294	235	983	6934
736	750	151	159	1065	1064	227	225	2	6946
867	1	195	0	1343	298	299	63	1905	7054
335	376	71	77	464	771	100	161	3383	7317
708	160	161	31	898	381	202	78	1114	7320
1003	801	232	174	1303	1061	300	230	1413	7362
1	905	0	197	471	1287	101	277	1414	7362
480	746	116	158	783	1009	181	212	1882	7523
