b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
572	797	131	165	885	1143	198	236	1509	108
55	193	13	38	247	290	52	59	2111	108
196	1159	40	243	401	1386	84	294	2210	195
59	1014	14	217	270	1213	62	261	2288	165
735	1	164	0	992	245	217	50	2386	200
521	81	112	15	676	246	142	48	2619	52
114	84	25	18	222	188	48	40	3040	28
850	1	190	0	1003	188	223	40	3292	28
119	733	28	150	631	1105	146	236	3493	95
409	749	93	151	956	1211	210	248	3987	25
969	637	198	137	1408	954	294	203	4066	36
449	106	102	25	606	354	140	78	4197	207
