b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
118	983	20	186	331	1195	65	231	63	127
858	898	162	185	1536	1527	279	300	71	82
1536	0	279	0	1650	114	301	22	71	83
0	114	0	22	205	326	37	60	72	83
953	0	169	0	1251	313	225	59	72	130
510	244	91	46	761	494	149	104	73	125
1379	957	268	177	1545	1118	302	210	73	128
0	1118	0	210	453	1565	90	300	74	128
453	0	90	0	821	365	158	68	74	129
833	642	141	117	1025	828	176	152	77	129
1262	669	220	127	1651	1005	296	200	77	161
256	1259	46	259	457	1457	88	300	78	198
457	0	88	0	1552	1049	301	213	78	199
0	1049	0	213	278	1326	58	271	79	199
1428	845	272	157	1620	990	302	184	101	128
498	879	98	178	668	1049	133	213	102	199
