b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
606	172	120	32	1530	1076	300	209	25	116
1	1076	0	209	477	1531	95	300	26	116
477	1	95	0	1516	1004	300	199	26	117
1	1004	0	199	501	1502	100	300	27	117
501	1	100	0	1507	1013	300	201	27	118
1	1013	0	201	525	1542	98	300	28	118
525	1	98	0	691	114	132	22	28	119
1	1309	0	249	255	1552	53	300	8	124
255	1	53	0	1499	1229	299	244	8	125
1	1229	0	244	316	1515	62	300	9	125
316	1	62	0	559	261	107	49	9	126
227	319	42	61	1451	1526	286	300	33	126
1	59	0	14	236	287	43	55	34	127
525	894	108	163	1319	1353	249	249	31	811
