b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
794	601	157	121	1230	994	241	194	19	99
845	498	173	98	1326	1359	265	264	20	99
237	1037	45	215	650	1433	132	299	21	100
611	611	124	127	1067	908	220	191	21	107
258	501	51	95	988	1077	195	209	19	209
838	340	183	71	1330	973	281	202	11	3549
430	300	90	63	1474	1444	300	296	16	3560
38	1	8	0	601	583	119	114	17	3561
675	801	137	166	1074	1259	215	256	12	3577
312	633	62	128	1062	1467	215	300	15	3590
1062	1	215	0	1384	321	283	66	15	3591
579	91	119	18	1119	872	229	174	18	3600
962	1210	198	246	1230	1498	246	300	20	3664
1234	241	242	47	1499	472	300	97	19	3665
1	472	0	97	324	816	65	166	20	3665
237	209	45	44	572	544	117	119	21	3827
