b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	896	0	181	324	1420	73	288	12	198
473	366	107	75	672	724	153	154	47	194
723	594	162	119	911	1156	203	233	53	175
488	1120	101	225	612	1376	130	281	63	97
994	1313	225	267	1102	1421	251	293	67	161
1045	741	225	154	1218	1005	263	211	69	163
568	1179	116	235	707	1318	150	269	69	167
379	379	81	70	635	601	138	121	71	54
193	532	39	107	309	763	66	159	72	65
720	433	147	87	962	601	202	127	73	188
896	1186	203	239	1079	1376	248	285	75	64
961	433	216	87	1215	625	274	133	88	188
1	1191	0	240	180	1376	44	285	89	64
229	1185	54	244	367	1334	89	281	89	115
1178	1333	271	270	1298	1454	300	299	97	215
552	1183	120	249	706	1358	157	290	98	1371
1	1194	0	241	172	1366	42	283	102	64
996	580	223	111	1227	737	279	151	113	58
931	379	213	70	1157	626	265	127	119	54
284	1313	65	267	392	1421	91	293	119	161
152	1258	31	257	266	1369	60	283	151	398
980	541	195	111	1217	738	253	160	187	117
869	513	175	100	1030	686	213	140	199	1896
1088	385	222	71	1377	626	289	127	205	54
