b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
481	190	88	32	668	407	127	77	159	55
1461	617	279	118	1554	711	300	139	159	57
0	723	0	142	135	855	29	170	160	57
675	1291	128	246	1069	1570	201	300	159	59
1069	0	201	0	1237	144	234	28	159	60
293	1005	57	194	564	1282	110	248	118	102
117	906	23	180	425	1130	87	228	139	114
26	719	5	139	185	883	41	177	145	119
465	687	100	144	1103	1279	227	262	145	120
0	1287	0	249	432	1519	90	300	148	131
201	262	41	52	787	905	155	182	156	149
288	997	55	189	668	1532	127	291	159	153
694	164	132	30	1554	1001	300	194	159	154
648	440	126	83	1535	1002	297	191	160	157
880	357	161	67	1129	712	209	136	161	164
1120	221	208	39	1592	658	300	126	161	165
0	658	0	126	212	1232	43	247	162	165
0	232	0	49	442	600	79	115	163	172
622	1213	112	247	735	1462	135	300	164	181
1307	54	247	10	1573	293	300	58	173	231
373	708	74	134	1021	1403	197	265	174	231
201	251	39	48	491	619	94	115	175	233
478	990	97	179	998	1534	208	299	178	258
