b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1122	91	220	17	1460	441	288	87	50	498
183	75	29	14	623	485	116	95	23	505
495	743	97	141	804	906	158	173	89	532
977	183	194	39	1470	676	300	144	13	549
384	983	79	191	1038	1514	208	299	13	577
1147	71	228	13	1470	370	300	81	13	578
544	727	101	142	1376	1365	258	265	102	662
634	53	131	10	1434	1004	295	202	53	1005
1	1111	0	223	588	1489	119	300	54	1005
588	1	119	0	1473	896	300	183	54	1006
1	896	0	183	539	1468	109	300	55	1006
548	11	111	2	1434	838	296	175	55	1007
613	734	121	148	761	874	152	178	82	1128
