b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
706	703	153	142	1015	1242	218	258	176	79
486	313	94	62	801	734	159	148	268	108
1080	578	228	120	1313	1060	272	222	313	118
1110	178	238	38	1204	626	260	133	387	145
875	862	184	183	1257	1270	263	269	523	169
911	857	181	169	1260	1484	248	287	865	240
950	805	196	166	1138	947	234	195	614	375
364	115	78	21	665	494	145	100	641	465
447	287	99	60	1092	1445	234	289	30	557
287	623	58	134	622	901	129	190	80	692
304	35	59	7	556	376	108	75	142	849
1055	514	229	109	1247	871	270	186	185	956
921	132	189	27	1399	595	288	132	246	1114
861	561	175	110	1187	1111	243	225	401	1520
