b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
325	61	63	10	1531	934	299	183	1157	196
1197	16	241	3	1499	282	300	55	1158	197
1	282	0	55	416	741	81	147	1159	197
301	1	56	0	990	559	194	111	3467	195
1214	61	215	10	1641	366	297	68	3471	196
27	435	6	82	916	1146	185	227	3472	196
310	1	64	0	1523	1214	295	238	3473	197
125	252	25	51	895	915	179	186	3474	198
1014	954	203	195	1445	1263	289	257	3474	198
411	58	87	11	1471	1166	300	233	3475	199
747	79	148	15	1280	463	257	95	3476	200
530	489	104	100	1516	1215	298	248	3477	200
1240	1143	218	200	1659	1587	300	288	4866	135
1	397	0	71	717	1053	123	184	4866	135
