b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
375	308	77	62	785	699	160	137	1741	444
205	988	44	193	785	1519	161	300	1804	447
792	1	163	0	1192	402	247	82	1804	448
807	265	164	50	1358	701	267	133	2117	71
5	766	1	147	951	1594	177	300	2118	71
951	20	177	4	1585	802	294	146	2118	72
68	859	11	158	581	1417	113	270	2119	72
875	104	173	21	1488	959	297	193	2119	73
934	1299	194	262	1186	1495	241	299	2231	59
1191	1	242	0	1525	369	300	64	2231	60
1	369	0	64	639	945	115	166	2232	60
333	53	68	11	1328	1105	282	233	2378	63
181	1285	36	270	327	1437	65	300	2379	63
327	1	65	0	457	130	89	24	2379	64
1202	1166	237	233	1509	1488	296	294	2666	79
242	280	48	49	694	884	146	181	2755	234
718	363	135	74	863	592	166	121	3383	259
1141	210	217	41	1293	354	248	69	4105	161
126	245	22	52	678	943	132	193	4465	58
1218	233	236	45	1582	648	300	121	5791	451
321	653	55	122	1283	1507	252	299	5793	451
1	286	0	61	935	1447	188	300	5794	452
228	579	46	110	788	1278	161	259	5795	453
866	1138	159	231	1281	1500	238	299	6095	232
1103	625	229	123	1316	821	274	167	6096	233
438	804	87	163	701	1106	142	225	6097	233
1189	6	233	1	1506	289	300	64	6236	165
