b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
777	279	138	51	1342	863	244	162	15	244
483	1058	88	207	716	1337	135	262	62	41
195	1297	37	253	481	1548	90	300	77	219
481	1	90	0	791	463	148	86	77	220
1290	669	241	134	1458	870	274	174	86	193
160	1	30	0	795	813	149	141	102	19
1345	380	244	66	1633	672	300	123	102	59
1	672	0	123	761	1579	148	300	103	59
886	180	161	33	1549	945	300	189	104	70
192	58	39	11	1437	1249	293	252	105	62
7	764	2	147	598	1514	114	290	106	63
620	21	119	4	1285	831	247	163	106	64
116	1225	21	237	344	1554	65	300	107	64
344	1	65	0	1541	1308	300	260	107	65
1	1308	0	260	228	1533	40	300	108	65
228	1	40	0	1574	1537	300	293	108	66
9	1	1	0	1008	1546	201	300	109	67
1008	1	201	0	1503	490	300	99	109	68
1	490	0	99	768	1318	142	252	110	68
871	812	167	147	1513	1533	293	287	185	37
648	331	121	63	804	597	153	115	186	83
551	478	103	91	987	896	183	169	187	108
1235	534	231	100	1615	1042	300	190	188	126
307	182	55	35	770	907	144	173	189	127
805	5	151	1	1578	1439	292	264	189	132
1336	212	248	38	1522	408	286	78	190	136
136	236	26	43	302	400	59	76	194	142
265	420	51	81	964	1373	191	268	198	148
1111	815	195	151	1568	1345	278	245	202	163
427	213	84	40	873	780	163	146	209	243
820	279	152	51	1343	910	255	172	210	244
1277	1265	257	239	1493	1507	296	283	212	253
407	117	75	20	798	743	150	140	213	256
333	534	65	102	775	1116	141	209	217	263
1391	16	258	3	1592	368	297	71	218	279
890	973	159	186	1068	1390	193	264	225	405
631	1494	116	265	796	1677	148	300	230	608
1104	586	227	117	1274	764	260	152	236	813
1285	1122	244	209	1529	1380	294	262	237	823
6	761	1	146	310	1140	64	221	241	848
219	48	43	7	446	350	83	62	243	469
54	298	9	56	429	746	78	136	250	482
886	126	158	20	1490	801	274	151	250	483
1162	282	216	57	1605	819	299	159	251	766
1	783	0	152	775	1552	148	300	252	766
775	1	148	0	1448	850	272	160	252	767
1314	978	250	195	1561	1144	299	229	255	730
936	540	171	104	1431	985	261	188	256	735
902	363	167	66	1513	1454	282	271	258	853
1153	23	215	5	1600	606	297	115	259	855
784	104	153	18	1147	455	224	82	260	498
172	901	32	172	389	1214	73	232	289	809
303	1001	57	180	478	1158	93	212	290	296
180	7	35	1	906	756	178	146	290	810
406	789	73	150	661	1036	124	197	293	666
