b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
616	657	124	122	931	1022	187	196	5	397
1195	1062	237	205	1504	1311	300	256	71	410
604	115	119	22	1138	590	224	118	87	408
765	623	152	124	1460	1315	299	269	89	408
1147	1214	228	241	1342	1411	268	281	94	409
1103	1343	213	274	1247	1467	242	300	96	408
1247	1	242	0	1509	231	299	49	96	409
7	248	1	52	983	1185	192	236	97	409
1086	1344	212	265	1323	1527	258	300	102	418
20	29	4	6	927	996	182	201	118	425
1295	1138	256	212	1516	1375	299	258	125	434
1	1377	0	259	238	1588	48	300	126	434
155	31	32	6	469	344	99	72	131	435
1111	404	223	85	1506	802	300	163	132	435
6	806	1	164	522	1304	112	271	133	435
533	13	107	3	1197	782	243	157	136	430
1067	803	227	161	1381	1121	289	224	138	430
1	1065	0	212	392	1409	77	282	139	430
18	1	2	0	398	381	77	75	140	431
1	503	0	100	240	757	51	155	142	431
1360	745	266	152	1541	888	300	179	145	431
1	888	0	179	641	1509	125	300	146	431
641	1	125	0	1243	556	239	104	146	432
