b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
271	1048	57	196	461	1238	95	234	5556	1
644	1048	129	196	834	1238	167	234	5557	1
5	664	1	129	552	1191	103	227	2983	7
183	640	32	124	326	925	57	176	6425	9
1136	640	200	124	1279	925	225	176	6426	9
751	1308	144	261	900	1457	178	295	5717	10
441	1308	84	261	590	1457	118	295	5728	10
900	912	178	167	1198	1210	234	223	5717	14
590	912	118	167	888	1210	174	223	5728	14
1333	1	255	0	1583	251	300	45	4882	15
1251	1	236	0	1515	265	284	48	4904	15
300	562	56	109	512	773	96	149	4920	20
1392	562	263	109	1587	756	300	146	4922	20
1335	1225	253	245	1579	1465	300	290	6631	23
384	1267	69	253	585	1465	107	290	6636	23
1100	527	210	102	1244	666	238	128	616	26
6	995	1	192	245	1227	46	236	4196	26
34	995	6	192	273	1227	51	236	4204	26
1212	726	225	145	1429	931	269	187	5532	27
164	726	30	145	364	925	71	186	5535	27
406	429	80	79	561	582	108	107	3733	32
186	429	35	79	341	582	63	107	3740	32
994	1029	184	204	1246	1281	233	253	5959	33
305	1029	60	204	557	1281	109	253	5976	33
802	1184	145	225	1011	1397	185	265	5036	38
1190	1216	237	231	1371	1397	271	265	5064	38
1276	417	237	76	1451	592	265	104	3587	40
103	1126	18	232	438	1461	86	300	6161	43
1105	1126	206	232	1440	1461	274	300	6162	43
