b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
462	604	92	114	667	818	133	157	187	5
1343	967	261	175	1530	1154	300	214	5716	15
1169	967	222	175	1379	1177	265	218	5719	15
462	826	92	160	703	1060	140	207	187	24
172	1034	31	186	881	1645	165	300	6463	26
773	1034	137	186	1482	1645	271	300	6473	26
1017	1100	197	214	1335	1418	253	270	6631	36
793	1100	153	214	1111	1418	209	270	6632	36
311	1	63	0	573	359	122	77	3904	40
571	1	112	0	742	268	152	58	3911	40
1081	1234	204	233	1246	1399	238	267	510	41
65	759	11	139	370	1116	68	206	3197	49
288	888	54	169	554	1434	103	271	4920	60
1380	888	261	169	1587	1256	300	239	4922	60
567	1	105	0	993	1159	186	217	4920	61
955	221	182	44	1349	1159	257	217	4928	61
475	399	95	73	696	992	137	185	3926	66
664	399	124	73	885	992	166	185	3933	66
1045	614	208	118	1361	1395	277	276	3926	67
103	614	21	118	336	1230	72	243	3942	67
103	11	18	2	669	1475	130	289	3994	69
991	274	180	55	1127	660	207	133	4003	69
489	1075	94	209	700	1475	136	289	4008	69
701	338	136	66	906	961	175	185	3994	70
812	338	160	66	1017	961	199	185	4011	70
1066	952	205	184	1319	1538	252	300	3994	71
488	952	99	184	741	1538	146	300	4018	71
1319	22	252	4	1495	640	288	135	3994	72
235	38	46	7	889	1529	173	300	4031	74
1167	803	223	158	1434	1145	275	225	4045	74
747	574	142	110	1202	1376	234	272	4053	77
229	574	43	110	450	975	88	191	4058	77
1343	566	260	112	1547	1095	300	217	4053	78
1	1095	0	217	190	1460	33	280	4054	78
737	566	142	112	1042	1206	198	235	4065	78
816	754	155	155	1106	1194	216	249	4069	79
1269	108	263	22	1462	623	300	124	4073	80
1	623	0	124	279	1341	57	274	4074	80
953	108	183	22	1249	826	241	166	4075	80
1297	1204	265	245	1422	1341	292	274	4081	80
279	39	57	8	611	812	126	173	4074	81
858	106	176	18	1235	920	253	191	4074	82
893	270	173	51	1182	920	232	191	4091	82
332	418	64	88	871	1474	170	299	4094	83
1	1006	0	202	212	1317	43	268	4102	83
551	1054	106	206	815	1482	161	294	3240	89
988	171	200	33	1420	1228	283	247	3950	90
456	171	84	33	888	1228	167	247	3959	90
674	253	123	47	940	847	176	166	5394	94
1149	710	229	137	1286	847	257	166	5403	94
1090	78	207	17	1295	506	246	101	5394	95
1445	1066	278	216	1557	1178	300	238	5394	96
683	1066	137	216	879	1469	177	300	5407	96
400	1050	81	204	594	1539	121	300	5395	97
85	1	18	0	325	538	66	105	5395	97
879	1	177	0	1064	478	214	93	5407	97
470	123	95	24	874	630	178	127	5395	98
1	173	0	36	355	630	71	127	5412	98
523	939	99	196	649	1135	128	240	5309	101
74	939	14	196	200	1135	43	240	5312	101
266	868	50	170	488	1462	95	288	5396	103
110	7	19	1	266	319	50	61	5396	103
310	7	61	1	466	319	92	61	5423	103
466	868	92	170	688	1462	137	288	5423	103
1298	216	255	39	1451	655	287	132	4771	104
371	216	67	39	524	655	99	132	4780	104
158	1061	32	217	276	1425	57	292	4772	106
748	1061	144	217	866	1425	169	292	4780	106
31	381	6	72	402	1520	77	295	5234	108
990	381	185	72	1361	1520	256	295	5243	108
491	316	93	60	965	1403	185	276	5234	109
666	602	127	119	1025	1403	195	276	5252	109
1126	1383	221	259	1259	1571	246	296	4823	110
1184	1383	236	259	1317	1571	261	296	4824	110
1237	125	233	20	1587	808	295	146	5234	111
596	213	115	38	1043	1165	193	214	5256	111
448	478	82	93	594	624	110	121	366	113
594	402	110	81	777	639	147	129	366	114
608	1264	119	238	802	1569	157	298	4824	121
1376	1264	269	238	1517	1425	298	272	4838	121
988	1167	191	221	1302	1558	253	300	3331	125
1042	302	202	50	1320	580	256	104	3331	126
438	116	85	24	875	1146	170	226	422	128
712	1135	130	223	892	1512	165	296	1335	132
874	22	162	3	1018	474	186	87	1335	133
243	339	47	63	671	1555	128	294	5310	144
298	339	59	63	726	1555	140	294	5343	144
1088	159	213	29	1255	881	247	179	5310	146
366	159	76	29	533	881	110	179	5349	146
222	502	37	110	385	665	67	140	5867	153
522	502	99	110	685	665	129	140	5877	153
786	409	151	84	1118	1256	214	253	1629	158
1103	1026	205	198	1411	1507	264	291	2735	170
863	1388	168	269	986	1511	191	292	2779	170
965	717	172	140	1263	1533	225	292	4280	183
540	717	97	140	838	1533	150	292	4294	183
1271	1	227	0	1507	278	270	50	4280	184
846	1	152	0	1072	268	193	48	4294	184
443	964	83	183	711	1232	139	239	6342	186
381	964	78	183	649	1232	134	239	6345	186
897	1126	167	233	1262	1466	238	300	222	198
1068	663	199	122	1391	970	262	182	2560	199
