b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
182	402	35	80	730	859	144	174	165	12
1394	124	261	25	1585	305	297	60	42	30
1	527	0	101	805	1540	157	300	210	36
929	758	171	146	1574	1434	299	279	29	61
99	16	19	3	1567	1272	300	236	30	62
97	1	19	0	477	368	97	75	45	79
43	965	9	187	490	1466	100	291	94	85
787	743	159	144	1477	1447	300	290	126	105
223	879	45	173	784	1444	160	290	70	122
245	375	49	75	657	750	133	152	70	123
322	363	58	70	828	956	161	194	149	202
555	943	109	189	1294	1352	252	272	71	229
1354	577	256	114	1574	802	299	157	29	242
1313	425	244	85	1603	759	300	149	42	242
148	106	29	22	945	1104	177	218	64	250
555	563	109	110	1526	1154	300	232	71	252
450	480	86	96	835	962	159	187	85	253
1357	1259	253	252	1571	1455	293	291	149	254
315	49	60	9	586	360	117	75	107	283
21	324	4	58	1041	1163	198	214	115	295
20	992	4	186	536	1496	99	281	61	330
442	218	79	40	1073	921	210	183	61	331
908	685	163	134	1435	1412	263	282	141	341
976	805	185	156	1310	1210	256	242	110	364
121	554	23	116	433	1090	87	223	94	387
1338	776	259	158	1541	976	298	199	162	387
48	779	9	152	477	1220	97	242	45	401
1295	1202	250	241	1541	1410	298	282	162	405
562	651	109	129	1525	1558	287	295	98	406
126	371	24	73	1313	1358	244	261	112	407
1052	1	206	0	1198	136	235	28	220	441
84	1231	15	246	531	1490	105	300	107	467
162	97	32	21	937	1483	190	300	165	473
937	1	190	0	1193	386	240	77	165	474
322	432	58	89	773	981	151	202	149	519
726	43	130	8	1572	1053	300	213	189	537
691	950	125	199	1052	1465	194	300	28	542
1000	1	184	0	1315	308	248	61	28	543
219	692	44	145	675	1168	137	244	70	553
12	1	2	0	494	528	101	106	62	567
446	1219	84	236	757	1518	150	300	165	571
446	778	84	156	831	1162	167	239	165	594
1250	996	246	184	1495	1328	290	246	44	601
74	1	15	0	811	818	160	161	45	602
177	10	35	2	596	485	121	98	45	616
1	1203	0	248	231	1476	42	298	47	620
100	358	20	72	782	981	159	200	70	620
299	6	53	1	1594	966	300	179	190	628
219	1077	44	209	682	1489	138	294	70	651
318	331	57	62	828	978	161	197	149	669
237	60	48	12	780	630	156	127	187	676
126	1052	24	211	354	1291	69	255	116	683
1	696	0	139	382	1012	76	202	166	696
403	1285	80	261	583	1477	117	300	70	698
168	1	33	0	686	526	137	107	126	702
1152	1263	222	250	1429	1505	278	300	40	717
1058	90	204	19	1553	803	300	156	162	741
316	25	58	5	756	659	140	123	63	777
756	702	140	144	1435	1462	279	300	110	836
1307	807	243	162	1603	1124	300	224	42	872
169	301	31	57	1586	1309	300	255	161	888
100	794	20	158	784	1451	160	290	70	917
1152	1	222	0	1455	248	283	50	40	927
1338	1065	259	208	1553	1318	300	258	162	939
1234	545	222	109	1653	1074	300	213	146	945
9	283	1	53	1291	1189	246	230	209	946
48	1143	9	219	371	1542	74	300	45	958
48	410	9	76	668	1046	134	205	45	960
1326	149	257	29	1543	427	300	84	32	965
1129	169	219	32	1543	704	300	138	32	970
1	704	0	138	452	1337	93	270	33	970
384	866	76	170	682	1159	138	229	70	975
231	1	45	0	681	565	135	117	166	986
1	537	0	102	251	839	51	166	48	989
1268	1065	245	210	1549	1499	297	292	211	989
1	1	0	0	981	753	187	146	212	990
403	1166	80	233	647	1465	131	295	70	999
1	689	0	132	393	1171	77	229	44	1000
1211	680	239	134	1523	1145	300	223	69	1014
1376	10	257	2	1591	607	298	117	31	1017
978	90	191	18	1567	703	300	136	187	1017
1	703	0	136	397	1215	82	245	188	1017
403	445	80	89	657	708	133	144	70	1030
1100	565	212	106	1529	1038	299	204	40	1045
6	1061	2	209	490	1518	96	300	41	1045
490	1	96	0	1031	595	204	120	41	1046
229	764	47	156	880	1548	158	297	163	1047
757	31	142	6	1221	871	229	164	145	1063
19	50	4	10	390	395	76	80	126	1067
108	100	22	21	1449	1389	294	287	70	1074
219	885	44	180	667	1244	135	256	70	1079
406	859	81	178	657	1056	133	219	70	1081
352	419	69	78	784	852	160	168	70	1083
98	243	18	48	596	761	119	156	107	1099
48	639	9	124	823	1489	162	294	45	1112
1232	771	227	153	1493	1067	278	213	96	1120
357	460	67	92	623	766	118	152	96	1120
1184	290	225	55	1446	565	276	113	93	1138
125	710	24	141	623	1446	127	289	94	1138
973	1	185	0	1421	552	269	105	212	1141
8	775	1	143	429	1295	86	249	45	1148
189	1	38	0	468	267	94	52	45	1152
1	276	0	55	551	865	110	176	130	1159
61	895	10	181	700	1548	128	300	148	1159
700	1	128	0	1375	895	255	164	148	1160
793	42	155	9	1492	876	300	179	81	1180
135	175	25	31	631	430	119	84	231	1182
8	329	1	66	477	743	97	149	45	1192
1294	953	245	177	1552	1210	296	228	29	1194
1313	890	244	163	1603	1186	300	223	42	1194
1068	915	205	176	1529	1376	299	271	40	1202
1343	493	243	95	1573	933	288	186	141	1234
8	503	1	101	523	1057	106	212	45	1241
