b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
314	1	58	0	660	533	121	100	27	167
1125	156	132	29	1252	277	160	55	106	170
313	179	57	29	772	590	160	113	111	201
1210	536	253	102	1448	732	304	142	111	201
704	70	152	14	961	285	201	54	122	132
17	405	3	75	617	848	124	162	123	132
70	751	13	148	438	1031	81	200	159	291
125	609	26	113	452	925	94	177	194	306
293	304	52	59	902	664	176	129	199	332
715	336	87	58	1340	944	210	175	292	149
369	1111	78	210	819	1565	167	300	296	165
131	135	26	28	996	842	203	166	302	365
1465	680	137	132	2156	1303	236	258	306	370
712	512	117	96	1123	845	197	160	316	222
122	218	23	42	1121	901	217	171	317	298
1761	879	253	169	1993	1112	300	213	319	329
892	929	146	185	1206	1210	205	239	322	371
971	670	84	120	1747	1128	234	207	326	333
1	996	0	194	667	1558	131	298	329	403
314	541	64	107	909	1025	160	209	350	391
815	1079	172	208	1275	1501	268	294	377	421
1	244	0	44	447	644	85	118	379	337
617	664	123	118	1317	1264	258	231	380	297
968	266	195	50	1278	575	262	115	384	421
1085	707	223	137	1447	1211	296	235	385	380
367	1085	74	213	836	1543	165	300	385	386
1072	253	211	49	1480	661	297	134	390	246
1398	199	161	40	2052	794	290	154	391	331
530	1297	101	240	724	1521	143	288	392	420
696	6	137	1	886	182	175	37	393	338
1228	1086	262	214	1408	1253	299	249	400	328
175	6	41	1	297	130	67	28	400	335
717	93	68	18	1054	400	142	82	431	404
595	867	108	152	903	1125	169	202	440	303
118	489	27	98	475	775	101	157	459	338
