b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1257	1086	233	219	1575	1419	300	294	3	23
589	182	117	36	754	355	151	75	24	22
1	564	0	118	262	799	49	164	55	10
361	197	69	40	593	460	120	97	60	10
1028	908	205	186	1354	1254	267	256	81	10
1257	70	249	13	1483	269	293	54	91	28
1	269	0	54	1219	1527	234	300	92	28
1219	1	234	0	1543	288	300	57	92	29
12	275	2	54	723	1016	133	193	93	29
577	290	97	55	774	509	139	102	95	4
577	942	97	183	955	1303	171	258	95	5
548	925	102	196	783	1214	150	258	129	21
1130	1	223	0	1330	150	261	29	145	22
983	946	195	184	1109	1077	225	215	164	5
1	957	0	190	366	1307	71	259	192	4
545	361	104	69	827	652	164	129	192	12
