b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1124	1018	221	206	1468	1287	290	262	561	4
228	397	42	85	913	1147	180	234	561	5
209	1421	41	258	422	1655	78	298	188	55
685	754	137	156	1295	1329	251	264	90	108
699	1135	142	237	1061	1448	215	300	99	111
671	365	132	80	1003	606	200	129	189	128
935	760	183	148	1352	1156	267	232	145	129
1135	1241	222	252	1338	1470	262	295	151	133
995	539	191	108	1567	1097	297	216	155	135
702	297	136	63	1003	733	199	147	236	137
58	641	11	137	355	931	66	190	232	139
925	1145	186	234	1468	1465	291	297	518	151
650	20	122	4	983	309	189	62	167	156
421	660	81	138	1028	1326	207	278	209	160
147	811	28	166	669	1269	127	251	220	163
191	1151	38	225	594	1549	115	300	159	171
429	509	83	108	810	893	160	188	56	178
1313	786	274	158	1441	908	300	182	271	199
575	363	112	73	1231	984	242	199	279	206
18	1	4	0	372	480	72	92	281	207
316	696	65	147	969	1186	201	246	314	218
176	837	36	167	741	1325	146	266	411	219
884	457	185	104	1372	936	289	204	463	234
591	100	121	20	826	333	165	64	1051	280
461	654	91	133	975	983	200	204	687	332
28	306	5	62	284	543	57	111	698	334
759	1157	162	256	879	1265	188	280	685	341
1165	121	241	24	1369	312	281	64	726	376
1005	299	195	58	1267	528	249	105	162	386
8	938	1	195	606	1108	123	230	851	419
623	57	120	11	1117	548	221	113	765	428
368	127	78	27	1429	1102	297	230	823	442
10	340	2	70	488	988	103	199	799	455
662	1203	139	258	835	1388	174	298	798	457
1006	758	197	161	1454	1162	297	252	824	461
1265	262	253	55	1424	411	284	85	809	464
292	838	61	180	688	1155	140	244	815	466
880	1040	180	230	1146	1268	238	279	815	467
885	270	184	55	1393	968	290	205	813	469
1	884	0	187	352	1287	76	276	814	469
1118	449	214	94	1412	769	272	156	1026	472
379	436	77	99	556	637	115	143	620	492
1407	39	276	9	1524	179	300	37	292	496
912	1	196	0	1119	211	243	48	983	508
1106	1173	240	252	1343	1392	291	300	983	510
251	1047	54	217	562	1316	119	274	980	511
667	232	136	46	1139	664	226	130	981	511
1	41	0	9	160	200	30	38	984	511
6	642	1	142	1029	1405	202	293	949	512
1115	1117	220	229	1519	1489	298	300	949	513
1	11	0	2	1195	1044	238	209	950	514
1210	1372	234	271	1321	1488	256	294	951	515
167	614	27	124	399	822	74	165	952	519
619	1	132	0	1077	323	226	68	970	522
483	1107	100	238	894	1412	177	296	955	523
893	38	182	9	1194	361	239	69	991	529
245	1101	50	233	439	1236	86	258	994	530
1073	1	226	0	1282	218	270	45	987	536
107	552	21	117	845	1115	176	238	1000	536
573	1	116	0	940	478	194	100	602	541
159	1	33	0	489	460	102	96	1030	541
1411	712	267	148	1578	1259	300	266	909	553
18	826	4	172	639	1414	134	300	910	553
686	858	140	186	1014	1139	208	245	904	556
1084	1022	225	218	1283	1229	268	263	906	557
707	681	147	151	1436	1316	300	289	924	558
23	13	6	2	873	1190	186	253	925	559
48	566	9	114	617	1161	115	243	888	571
609	1004	131	211	897	1389	187	292	852	578
334	40	70	7	585	278	126	62	852	579
485	760	100	159	622	893	127	185	863	582
770	61	148	13	1238	577	245	121	894	599
1329	1272	255	265	1463	1407	280	290	562	626
