b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1343	1032	246	185	1575	1270	293	233	337	259
671	760	118	136	1302	1205	233	213	217	272
45	1381	7	250	385	1691	63	300	312	583
845	1199	157	218	1044	1595	198	295	193	598
1080	725	216	136	1227	884	243	166	221	604
1110	356	210	60	1466	792	277	136	223	643
207	1160	41	200	702	1550	122	261	225	643
727	76	126	11	1488	842	257	140	225	644
908	1589	167	264	1130	1798	205	300	227	644
1130	1	205	0	1446	320	263	59	227	645
372	1	64	0	710	320	126	59	229	645
651	682	122	129	959	1398	176	258	227	647
1272	1	236	0	1623	377	294	63	226	648
245	846	46	163	726	1290	142	252	228	649
26	85	5	15	228	297	43	57	228	649
294	18	56	3	1465	882	278	159	228	650
1	1046	0	188	274	1566	51	285	224	653
378	760	61	123	882	1199	151	199	11	657
1467	1186	241	197	1793	1488	297	250	14	657
363	844	71	158	677	1116	133	210	60	667
1125	1064	198	194	1306	1211	230	221	89	668
52	252	9	48	247	423	43	77	89	668
499	408	99	78	708	628	143	124	93	669
277	630	57	125	675	941	130	180	94	669
218	1335	41	257	434	1551	84	300	97	669
506	997	93	190	915	1285	167	245	109	671
1101	340	196	62	1390	647	251	122	112	672
862	637	159	119	1561	892	295	169	115	672
858	223	176	41	1239	565	256	113	117	673
815	565	145	113	1458	1019	271	205	204	673
947	1	179	0	1601	545	298	101	129	674
928	557	156	104	1336	845	229	155	130	674
262	488	44	88	841	960	152	177	155	678
1470	453	255	81	1706	624	298	114	158	678
772	1115	156	209	1387	1497	282	288	163	679
416	13	83	3	759	543	152	110	164	680
90	976	19	195	638	1293	127	259	165	680
1	1092	0	218	197	1227	40	246	166	680
684	77	132	15	804	217	156	42	177	683
15	949	2	185	231	1154	45	224	181	684
1289	1134	238	211	1553	1439	289	268	232	688
581	1001	113	188	704	1122	136	210	238	689
192	1008	43	193	348	1184	76	230	237	690
945	1350	190	263	1116	1537	221	300	241	690
1250	318	247	68	1509	621	300	133	235	691
665	25	131	5	842	151	170	33	242	691
26	1251	5	236	311	1567	57	293	245	692
1245	911	245	175	1536	1329	300	255	320	693
920	740	184	137	1432	965	281	178	251	694
371	976	71	192	787	1517	158	300	173	695
293	181	58	34	1142	690	219	133	264	695
76	926	14	182	779	1212	156	239	326	695
787	1	158	0	949	216	189	41	173	696
514	1095	96	207	908	1355	169	258	277	696
963	84	185	16	1537	313	300	64	280	697
530	757	110	152	771	994	157	198	281	697
618	533	111	100	1541	851	300	163	285	698
965	1106	190	217	1445	1564	279	300	288	698
1114	50	220	10	1288	222	253	42	289	699
1070	425	213	84	1298	719	257	141	290	699
386	721	79	142	1054	1303	208	255	291	699
286	669	57	122	1336	1368	258	260	338	703
288	711	56	127	1107	1206	205	213	344	707
403	1206	75	213	573	1384	102	240	345	707
991	297	192	57	1268	955	246	184	348	709
1268	146	253	32	1495	347	300	75	353	710
1	347	0	75	116	462	22	97	354	710
789	674	154	133	1060	926	208	184	355	711
1	917	0	178	390	1279	82	256	361	713
992	130	204	23	1480	532	300	99	361	715
568	1215	102	220	918	1641	172	300	315	716
29	28	6	5	568	722	102	128	315	716
804	727	164	129	1275	1215	252	220	316	716
8	71	1	13	875	1055	167	200	366	718
589	1	105	0	938	528	170	96	363	719
12	675	2	121	675	1396	122	253	367	719
1	1127	0	202	177	1314	34	238	371	720
535	378	106	69	981	901	188	169	373	721
10	390	2	69	507	893	99	163	368	731
318	658	63	122	521	887	102	166	369	732
