b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
61	598	11	123	236	792	44	160	328	583
1102	1177	215	227	1286	1403	253	272	295	781
438	95	92	19	752	374	154	75	49	822
653	684	133	138	1429	1349	297	278	111	887
438	109	92	20	749	409	153	80	49	1260
101	218	18	41	864	1011	172	197	521	1309
827	1047	163	217	1219	1344	241	278	517	1310
1231	57	243	10	1452	261	289	53	517	1311
136	272	25	57	280	463	54	95	547	1318
1245	1400	251	275	1372	1527	276	300	716	1374
795	18	176	3	929	166	202	32	131	1715
136	498	25	99	280	735	54	145	547	1745
325	498	63	104	658	823	133	172	410	2955
195	378	41	77	1124	1109	229	221	382	3316
173	1409	33	265	330	1566	68	300	351	4443
334	1	69	0	1259	880	262	181	351	4444
375	614	74	123	730	938	146	193	294	5159
136	347	25	71	285	543	55	110	547	5199
775	525	164	106	1145	800	241	166	113	5418
868	429	181	84	1305	820	271	164	584	6439
751	532	150	104	1506	1091	297	214	556	7451
907	1215	188	245	1186	1473	247	300	60	7776
1186	1	247	0	1383	179	290	38	60	7777
985	1	200	0	1380	382	280	78	203	10528
627	57	127	11	981	401	199	81	602	11381
