b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
765	1506	145	271	1085	1641	212	300	5	363
6	797	1	147	459	1134	91	215	6	1310
1	1343	0	252	263	1607	47	300	21	1850
1141	910	215	167	1627	1363	300	245	25	1708
1008	762	188	145	1493	1208	277	230	26	1585
1	1112	0	205	396	1632	70	300	28	1920
225	113	43	22	683	538	134	103	31	1866
1318	930	241	172	1512	1212	280	226	33	6333
493	172	92	31	1389	1043	259	194	36	1836
423	101	75	17	1646	1178	300	216	43	2456
800	1226	153	231	1112	1507	209	283	50	2987
124	946	22	183	742	1574	138	300	51	3174
496	453	95	85	1226	1184	229	216	55	3269
402	1079	73	208	923	1527	175	296	59	3697
13	177	2	29	820	865	147	153	68	3843
1043	902	199	162	1573	1391	300	256	74	5047
523	1180	96	222	1049	1570	198	299	85	5393
883	1	162	0	1562	617	300	123	85	5394
1189	366	215	71	1665	773	299	141	86	4463
7	778	1	142	687	1390	129	255	87	4463
899	633	175	131	1358	1096	267	223	89	5037
75	22	13	4	242	186	47	36	90	5228
641	1	129	0	1498	859	300	170	94	5428
936	496	172	93	1487	1002	277	190	95	5392
428	553	76	99	930	935	171	172	95	5716
522	6	96	1	954	404	177	77	96	4268
950	89	176	14	1251	392	232	73	96	4799
1247	291	232	53	1563	563	284	96	101	5943
708	213	125	37	1402	629	262	118	103	5994
635	506	118	98	862	735	162	143	108	450
