b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
633	246	127	47	1027	788	204	153	156	41
613	294	116	57	808	730	153	143	159	41
496	1266	102	258	763	1477	157	300	188	12
609	916	124	178	778	1069	158	209	190	41
575	561	121	111	1107	1181	234	240	217	18
110	1228	24	248	489	1493	96	300	218	18
358	743	76	151	1164	1443	249	300	330	45
1169	13	250	3	1405	188	300	39	330	46
385	903	69	172	875	1228	172	241	380	54
798	173	153	31	1361	664	254	113	394	56
1	688	0	117	1154	1286	232	233	395	56
259	928	50	185	841	1406	170	284	432	61
632	1275	127	252	912	1513	184	300	438	62
750	312	151	60	1486	1034	300	206	500	37
44	783	8	157	184	987	35	200	507	67
1162	891	219	179	1579	1202	298	237	520	67
317	690	62	134	770	976	146	188	537	68
