b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
225	1156	44	220	472	1407	93	269	4746	2
819	1	160	0	1506	806	300	164	4746	3
461	1100	96	225	826	1435	169	293	4756	3
744	1	153	0	934	155	191	30	4756	4
1	794	0	163	267	1085	55	222	5663	9
594	472	110	94	780	666	151	136	4747	14
594	794	110	163	1005	1328	197	276	4747	15
8	145	1	27	377	548	79	111	4748	15
845	119	163	24	1330	1032	263	213	4747	16
562	219	112	44	820	505	165	106	4748	17
101	1107	20	217	410	1388	85	279	4749	22
886	220	179	47	1040	550	208	111	4749	24
23	87	5	18	271	515	52	99	4750	28
465	870	91	180	649	1030	128	211	4750	30
81	883	17	175	380	1231	79	244	4756	37
4	130	1	25	330	634	68	129	4751	38
621	1381	131	275	733	1507	153	298	4751	39
720	5	151	1	1162	390	238	74	4751	40
7	965	1	204	338	1425	72	300	4752	42
335	8	71	1	791	771	163	153	4752	43
298	1043	63	208	581	1376	119	275	4753	46
1039	975	212	203	1425	1451	291	298	4753	52
1	54	0	11	1006	1164	195	227	4754	53
75	914	14	180	582	1173	114	230	4744	55
608	601	128	123	1357	1397	280	288	4755	60
134	1	27	0	423	310	88	66	4756	63
