b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
858	708	162	136	1552	1565	291	297	255	81
816	739	157	141	1576	1438	300	272	1063	81
1188	365	248	72	1473	1012	300	185	1065	84
70	1329	13	247	266	1559	56	296	1066	84
541	394	111	80	959	984	191	194	1066	85
1164	590	231	124	1533	951	300	192	3375	109
953	539	186	96	1071	685	209	123	144	115
708	1086	151	210	1147	1516	238	294	3312	117
768	1194	147	233	1367	1553	261	300	3346	117
494	816	103	145	798	1116	171	213	3312	118
1	101	0	18	1336	1711	237	300	3347	120
343	369	68	66	523	602	106	113	3313	121
523	1127	106	218	1215	1563	238	299	3313	121
1336	1	237	0	1640	584	299	109	3347	121
255	978	43	166	808	1727	144	300	3314	122
808	13	144	2	1500	896	282	170	3314	123
448	555	84	102	749	936	143	178	3348	123
118	838	20	153	381	1105	70	205	3348	125
1	1044	0	199	452	1595	81	296	3333	126
541	187	97	35	1278	1058	230	193	3333	127
1235	1225	249	258	1434	1418	293	300	785	148
448	192	91	41	587	355	120	74	1895	150
613	853	125	173	871	1520	175	300	1897	152
333	72	69	14	818	536	174	115	1186	156
24	1081	5	225	196	1232	35	252	1098	185
445	398	85	79	929	1017	181	198	204	196
303	386	62	75	515	541	106	109	158	198
385	895	76	183	923	1455	186	299	1224	203
240	632	45	121	548	880	106	169	309	213
1097	558	200	109	1339	1131	240	217	1428	213
1339	1070	240	196	1468	1199	266	222	1428	214
1244	981	235	187	1576	1356	300	261	3081	215
1	1356	0	261	227	1582	39	300	3082	215
141	1367	27	263	1239	1572	231	298	3088	215
227	1	39	0	1155	938	217	181	3082	216
1361	1451	273	275	1490	1580	298	300	3090	216
78	250	14	50	810	634	166	125	3090	216
1155	278	217	53	1604	718	299	134	3082	217
1	718	0	134	815	1539	162	300	3083	217
1	12	0	2	175	184	32	33	3091	217
815	1	162	0	1269	588	244	106	3083	218
458	598	97	108	1479	1597	294	300	3556	218
845	198	170	38	1102	460	216	86	3271	219
369	233	74	45	552	490	108	92	3272	219
1	36	0	6	201	229	39	44	3557	219
161	898	27	178	651	1407	125	278	1262	222
546	519	113	107	902	898	179	178	3276	222
1083	514	218	106	1345	653	268	132	3278	222
911	637	189	128	1384	976	290	197	1099	223
276	156	56	34	804	595	161	120	1129	223
188	1004	39	209	951	1480	184	300	601	224
8	258	2	49	1532	1425	300	279	602	225
33	106	6	21	204	264	40	53	197	226
490	106	98	21	938	574	184	111	1558	226
715	579	142	112	1182	727	228	138	1562	226
1182	194	228	39	1433	446	272	83	1562	227
17	441	3	82	409	819	74	150	1563	227
929	812	191	149	1476	1346	300	255	1634	227
1	1346	0	255	159	1529	31	290	1635	227
765	365	151	74	1013	613	200	123	98	232
1178	864	225	169	1352	1029	260	204	139	232
96	1011	21	201	591	1503	120	300	140	232
925	501	187	96	1173	770	235	149	106	233
591	1	120	0	994	405	196	76	140	233
1158	915	233	174	1323	1080	263	206	106	234
375	1061	76	202	582	1309	119	252	123	234
352	1309	67	252	464	1421	89	274	134	234
1	534	0	107	678	961	132	190	135	235
842	945	162	187	1246	1369	236	265	136	235
1380	1369	247	265	1556	1550	280	300	137	235
1184	50	229	9	1496	352	293	71	138	236
692	254	123	43	949	509	171	91	36	242
725	509	144	91	1098	855	220	161	47	242
1078	687	202	123	1484	792	285	146	49	242
1401	407	262	77	1600	606	300	115	51	243
1	606	0	115	177	776	26	140	52	243
414	276	80	52	682	545	133	105	2585	245
1391	524	260	102	1614	745	300	141	2587	245
56	11	8	2	644	655	124	128	2588	245
109	46	22	10	330	276	62	52	2590	245
330	321	62	55	573	565	110	103	2590	246
873	565	172	103	1181	871	228	158	2593	246
677	871	134	158	1197	1496	238	282	2594	246
22	1348	4	251	473	1500	89	283	2598	246
1207	1	228	0	1583	377	295	67	2598	247
1142	302	213	52	1592	715	300	131	2599	247
1	715	0	131	402	1123	67	199	2600	247
1	1229	0	221	416	1638	80	300	2601	247
296	1246	56	225	650	1443	125	260	2602	247
158	486	26	97	800	1127	149	220	2568	248
1244	1157	235	225	1595	1517	300	291	2575	248
416	1	80	0	888	486	174	97	2601	248
48	1	9	0	981	951	180	173	2576	249
1010	592	181	108	1173	764	207	135	2582	249
649	951	123	173	1342	1626	249	297	2583	249
759	1070	146	206	1103	1594	211	300	3678	252
1	932	0	182	550	1594	101	300	3679	252
550	1	101	0	899	266	168	51	3679	253
642	677	126	130	1356	1207	268	238	2781	282
1079	1279	210	252	1314	1502	261	300	2795	282
506	1258	102	255	711	1463	140	293	2794	283
1314	1	261	0	1498	343	300	70	2795	283
1366	828	266	168	1503	964	295	197	2797	283
940	803	188	151	1506	1370	300	262	2794	284
711	75	140	15	873	237	174	49	2794	284
535	1	107	0	984	449	195	87	2788	285
126	1373	25	268	280	1528	57	300	2798	285
604	47	115	8	1173	358	231	74	745	288
353	605	71	122	586	751	118	151	2802	288
822	912	164	170	1486	1509	293	286	1207	294
192	1012	41	199	733	1543	143	300	191	323
80	218	17	42	941	1342	203	283	188	324
733	1	143	0	925	193	180	37	191	324
937	26	202	5	1072	164	229	32	188	325
543	972	114	185	1127	1574	226	300	2209	327
1127	1	226	0	1507	406	300	79	2209	328
1	406	0	79	977	1394	204	287	2210	328
1016	440	201	89	1524	1083	300	214	1266	334
470	377	94	72	1315	1462	266	300	1267	335
1050	342	211	66	1229	597	248	119	3190	349
509	25	106	3	1400	846	274	160	2214	363
755	493	147	104	1114	853	220	178	2068	466
417	45	81	9	548	236	109	52	2585	485
101	755	20	143	458	1497	87	280	2590	486
