b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
141	1177	27	231	477	1548	89	300	3104	16
477	1	89	0	905	462	178	98	3104	17
533	782	106	159	687	928	141	192	3103	19
1032	1214	207	247	1312	1494	259	300	3106	21
1	203	0	43	1106	1447	227	300	3107	22
791	1	163	0	1282	390	260	79	3117	26
153	470	31	96	850	1015	165	202	3118	26
1007	1321	206	257	1195	1547	242	300	3100	30
1195	1	242	0	1426	216	289	44	3100	31
424	930	87	193	952	1453	190	297	2666	46
923	577	190	118	1468	1096	298	221	2779	47
6	1103	1	222	330	1483	66	298	2780	47
854	846	170	178	1438	1334	294	284	2780	48
374	548	73	116	838	1063	167	222	2781	49
1021	19	213	4	1341	446	276	92	3121	50
1036	419	206	81	1499	996	293	192	2798	54
1107	1006	217	197	1449	1514	291	300	2795	59
526	39	103	6	727	232	141	42	1283	61
14	416	3	83	912	1033	186	210	1285	62
934	472	182	92	1050	592	205	116	2796	63
253	714	52	135	868	1443	169	274	2787	70
998	5	202	1	1506	516	300	99	2794	70
8	523	1	100	189	704	34	133	2795	70
133	796	29	154	679	1505	144	300	2784	71
420	947	84	190	841	1311	172	268	2782	72
1	240	0	47	597	837	121	168	2783	72
1090	1	223	0	1392	526	284	99	2782	73
877	752	186	147	1419	1138	300	228	2784	73
1	1138	0	228	363	1462	79	299	2785	73
369	6	80	1	1418	1103	297	227	2785	74
6	1110	1	229	273	1439	57	297	2786	74
1319	194	262	38	1541	366	300	68	3001	82
1	366	0	68	1126	1448	217	274	3002	82
962	216	195	45	1470	730	300	151	2886	90
16	726	3	150	428	1090	89	226	2887	90
40	1310	7	260	233	1498	48	300	2976	96
233	1	48	0	434	213	88	43	2976	97
1047	546	210	115	1433	855	284	176	3562	106
108	907	23	185	605	1425	133	300	3573	109
919	807	183	162	1215	1290	241	254	536	120
33	807	7	162	167	986	34	197	2774	120
104	777	21	156	309	986	63	197	3180	120
265	742	52	152	500	993	100	202	468	160
164	1144	28	226	459	1529	86	300	1262	177
1045	649	221	126	1342	929	284	183	3204	186
1159	106	233	22	1409	330	288	70	3137	229
223	385	45	78	417	628	86	131	3139	229
1	62	0	13	283	486	55	96	3137	236
