b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
755	57	154	11	1507	819	300	158	2209	6
1	819	0	158	697	1485	148	300	2210	6
697	1	148	0	977	280	204	55	2210	7
20	1251	4	247	335	1513	70	300	188	13
335	1	70	0	1225	872	261	186	188	14
1238	727	236	156	1359	872	262	186	1852	14
192	1	39	0	663	488	142	102	188	15
554	1297	100	265	1020	1459	181	299	1197	15
344	244	61	45	738	636	132	115	2635	21
1217	698	238	134	1372	851	268	164	2341	41
1396	510	261	95	1529	643	287	121	3731	72
999	902	205	158	1221	1127	246	200	3645	91
1474	484	276	94	1598	606	300	117	692	107
182	1146	32	221	572	1539	110	300	1195	107
1396	1409	261	264	1529	1544	287	290	3731	144
