b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
434	356	83	72	916	833	176	168	179	1186
1	1373	0	264	141	1512	27	291	2781	2580
849	1397	154	256	1165	1636	211	300	2169	2880
1165	1	211	0	1610	409	295	76	2169	2881
15	401	2	75	522	813	88	147	2170	2881
414	11	81	2	1034	705	208	144	2809	3027
65	700	15	143	274	1005	56	202	2810	3027
261	372	53	77	540	720	111	150	2810	3028
245	1045	53	219	647	1405	139	292	2811	3028
17	410	4	81	762	968	159	195	2827	3029
925	462	180	99	1147	684	226	144	2885	3030
310	39	62	7	556	266	110	51	2882	3036
25	672	3	126	336	1259	63	239	2053	3284
1	97	0	18	141	236	27	45	2781	4639
315	402	62	77	572	672	115	133	2793	4639
110	371	24	74	343	660	71	134	1169	5291
332	157	65	29	1076	946	218	190	2884	7266
1	1168	0	231	316	1493	59	294	2885	7266
