b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1035	647	189	105	1628	1507	295	252	78	9
188	799	38	154	408	1051	82	203	3939	13
625	1234	123	228	1030	1546	207	292	2809	110
134	79	27	16	762	511	159	105	2827	112
972	689	195	142	1472	1085	300	221	2884	116
8	1085	1	221	316	1350	59	272	2885	116
122	670	25	129	714	1157	132	222	2926	126
716	92	143	18	1446	763	300	162	3572	179
5	763	1	162	657	1403	144	300	3573	179
774	776	153	155	1247	1231	245	241	104	208
485	75	99	14	1435	774	300	159	2555	212
1	774	0	159	270	1042	57	215	2556	212
673	599	139	118	1513	1506	299	287	2556	214
86	1023	17	200	394	1440	76	280	3718	234
766	32	151	6	931	152	184	29	1313	237
1208	196	231	36	1506	423	286	79	2175	241
436	484	84	91	1488	1606	284	300	2180	241
1	75	0	14	1337	1524	271	300	2181	242
7	180	1	32	1325	1515	265	300	2182	243
11	120	2	23	1498	1504	298	300	2183	244
1	22	0	5	542	428	110	86	2184	245
750	616	150	109	1301	1149	262	217	2001	274
105	1056	22	199	527	1381	104	260	181	275
769	586	152	117	1109	919	220	184	98	282
925	919	187	184	1323	1344	263	265	106	282
375	1325	76	261	582	1515	119	299	123	282
858	123	165	24	1246	505	236	94	136	283
1380	505	247	94	1609	732	290	135	137	283
35	407	7	77	186	673	37	128	428	341
222	118	43	24	497	393	98	77	943	389
1141	656	212	121	1246	826	233	156	961	398
1047	296	190	58	1642	873	300	166	957	401
