b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
470	1162	92	227	652	1333	126	260	13	16
877	633	186	130	1335	1093	282	226	17	20
555	541	106	106	693	678	135	135	18	21
1023	893	207	176	1339	1241	269	243	22	24
1112	187	216	35	1492	659	284	120	26	27
61	916	11	183	248	1168	45	228	30	29
930	507	187	102	1096	711	221	142	42	44
1093	645	212	135	1479	1025	292	214	47	51
681	1080	132	223	817	1211	158	248	50	52
1103	123	221	27	1456	606	300	133	51	53
1	606	0	133	757	1439	153	300	52	53
757	1	153	0	1122	370	226	73	52	54
1015	1184	207	238	1310	1488	265	299	57	54
492	79	105	15	1350	1038	271	201	59	55
229	907	46	176	388	1102	76	214	62	55
130	309	26	64	273	458	53	92	63	56
536	150	108	29	1189	1152	236	229	65	58
614	467	113	93	1117	875	215	177	74	68
832	875	165	177	1094	1318	218	263	76	68
820	1343	165	267	998	1499	203	300	77	68
1086	38	216	7	1333	328	264	62	76	69
84	1	17	0	252	248	55	53	83	72
1111	626	208	124	1327	870	253	174	88	77
1309	1210	276	224	1422	1316	300	247	90	80
1	1316	0	247	258	1574	52	300	91	80
898	83	190	15	1318	511	271	96	100	90
1275	666	250	139	1438	843	284	176	102	91
718	122	141	26	920	309	183	65	103	93
1048	917	209	179	1275	1319	258	265	104	96
1008	992	198	195	1158	1144	233	229	116	109
850	643	170	136	1033	844	206	176	118	112
903	1035	184	205	1034	1151	213	230	122	118
1267	1287	236	251	1454	1475	271	286	126	119
1077	738	218	141	1448	1106	300	222	136	134
78	187	16	33	333	443	65	82	136	134
1092	241	220	43	1298	419	262	78	137	135
385	849	76	168	496	960	100	192	138	135
1267	724	249	147	1521	992	300	202	140	144
165	79	32	14	968	571	191	115	142	148
1362	1	265	0	1526	154	300	33	148	155
1138	1021	223	192	1345	1271	265	243	152	169
228	1063	42	208	437	1348	82	262	155	170
