b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
375	1402	78	265	518	1569	107	300	178	3
896	499	167	97	1488	1518	282	300	113	8
738	1221	137	237	1044	1528	200	300	109	12
1436	827	268	165	1614	1008	300	198	108	13
0	1008	0	198	501	1556	94	300	109	13
0	552	0	109	268	822	55	164	110	13
0	292	0	54	859	1146	166	220	46	14
486	0	90	0	748	251	139	46	109	14
767	871	151	169	1327	1546	257	300	110	15
1360	0	263	0	1548	186	300	36	110	16
0	186	0	36	273	464	52	89	111	16
0	56	0	9	189	244	37	46	112	20
219	790	43	141	380	968	71	172	112	21
373	253	70	47	1046	1065	191	193	112	22
917	700	180	130	1362	945	266	177	119	25
1127	1040	227	197	1355	1423	268	268	120	25
216	972	45	198	647	1395	130	280	120	26
0	301	0	61	608	900	124	184	121	26
657	570	132	104	1122	1042	226	199	120	27
608	1252	124	239	923	1567	186	300	121	27
923	0	186	0	1509	597	300	115	121	28
3	600	1	116	969	1546	187	300	122	28
969	0	187	0	1270	249	249	51	122	29
0	929	0	179	607	1214	124	236	177	29
1082	656	201	129	1351	906	253	178	51	49
0	1363	0	259	213	1576	41	300	181	76
213	0	41	0	1594	1277	300	240	181	77
0	1277	0	240	312	1588	60	300	182	77
1355	271	257	52	1471	387	282	77	99	86
69	35	13	7	239	204	46	39	100	88
700	1256	133	240	1019	1524	194	292	111	88
882	0	172	0	1463	630	287	125	40	109
1402	760	261	142	1512	870	284	165	112	116
883	1001	170	189	1583	1285	299	241	114	140
521	864	100	171	660	1006	126	199	111	147
218	1171	42	218	332	1285	65	241	55	151
528	340	101	64	1470	1289	276	242	159	151
955	241	183	46	1515	804	300	165	46	188
0	804	0	165	609	1415	127	293	47	188
320	0	64	0	719	376	138	71	48	189
1400	805	277	144	1523	932	300	167	135	223
81	109	16	21	263	293	50	56	136	224
19	360	4	69	176	512	37	101	137	226
1012	1073	205	218	1414	1473	287	300	161	226
64	575	13	114	555	1061	115	215	161	226
0	69	0	13	130	204	27	41	162	227
382	727	74	139	544	889	109	174	55	234
32	902	6	185	338	1422	65	287	116	308
1402	0	252	0	1649	215	300	41	115	314
239	628	48	125	798	1139	170	236	117	314
454	0	89	0	1519	938	299	185	116	315
0	943	0	186	184	1126	37	223	117	315
0	308	0	61	642	941	130	191	118	317
1208	652	235	128	1516	960	300	192	133	323
0	960	0	192	567	1525	108	300	134	323
567	0	108	0	1505	994	300	203	134	324
0	994	0	203	364	1355	74	278	135	324
781	660	158	132	1498	1372	300	274	132	326
121	0	26	0	1224	1107	238	213	133	327
364	1167	74	220	775	1574	154	300	135	328
775	0	154	0	966	196	193	39	135	329
1364	751	270	139	1508	897	300	169	118	332
0	897	0	169	660	1412	138	278	119	332
1112	0	222	0	1233	344	247	66	118	333
1361	177	248	33	1548	346	284	66	31	413
363	452	64	86	1122	1040	206	197	32	413
729	651	148	124	1497	1461	300	283	47	424
971	160	187	30	1550	794	297	153	129	454
99	359	21	70	742	889	159	183	130	456
399	877	74	167	1044	1511	203	293	82	462
1387	452	271	94	1522	588	300	123	82	464
0	588	0	123	206	795	38	162	83	464
522	639	102	119	679	788	131	147	129	473
788	8	146	1	1540	767	300	156	72	485
0	767	0	156	741	1471	153	300	73	485
741	0	153	0	1461	684	300	139	73	486
0	684	0	139	323	1002	55	193	74	486
