b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	23	0	4	719	1017	132	193	69	303
1454	744	263	140	1656	936	300	176	73	411
1	936	0	176	498	1618	94	299	74	411
502	1	95	0	699	251	135	51	74	412
945	56	177	10	1600	565	298	104	72	571
346	808	65	155	1168	1563	214	300	73	571
673	192	129	35	1562	1236	299	228	181	1122
972	1	179	0	1602	611	299	114	182	1124
6	619	1	115	351	960	64	178	183	1124
644	968	129	180	1197	1370	235	259	184	1124
727	674	135	129	1586	1570	300	298	84	1196
445	35	86	6	833	351	168	73	575	1248
570	1041	110	190	1183	1643	226	300	57	1295
91	328	16	62	440	676	84	129	12	1303
596	787	116	140	1474	1647	285	300	8	1339
1	84	0	14	833	890	156	165	9	1340
757	825	141	157	1464	1573	275	300	202	1386
1	166	0	33	472	620	92	121	203	1387
828	1	151	0	1140	282	211	57	85	1437
560	107	114	20	1486	1128	286	209	81	1493
612	617	116	118	1474	1556	274	290	77	1806
1	133	0	24	1607	1611	300	299	78	1807
6	1	1	0	1394	1644	250	298	79	1808
665	1	121	0	1423	1059	266	201	69	1869
1	1322	0	252	257	1575	47	300	70	1869
257	1	47	0	1519	1350	289	255	70	1870
