b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1184	108	232	25	1362	227	265	48	17	2749
884	194	166	37	1033	345	199	71	43	1873
409	672	73	130	1009	1071	189	204	48	2537
1154	651	232	130	1413	1136	285	228	86	274
474	813	97	163	993	1378	199	276	88	274
64	1148	11	227	381	1472	81	299	113	1780
590	751	120	144	695	888	141	171	117	342
1050	25	216	5	1215	169	249	33	131	1733
1277	983	250	196	1522	1217	297	242	146	2
623	646	129	133	831	806	179	170	199	2702
8	1085	2	228	295	1311	62	277	241	996
301	12	56	2	444	227	88	50	261	1359
1034	924	203	191	1344	1457	267	300	283	1939
919	573	181	122	1063	975	208	199	303	519
861	100	175	19	1393	453	270	85	348	3032
202	1179	41	241	436	1484	85	300	352	745
202	49	41	10	526	442	103	88	352	1181
202	1207	41	252	368	1433	74	299	352	1817
