b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
713	849	125	164	1187	1258	214	248	20	64
217	1254	35	246	463	1515	85	300	23	70
475	1100	94	208	674	1311	136	252	33	115
432	23	76	4	801	319	148	62	44	132
1256	5	229	1	1648	247	303	50	57	204
29	247	6	50	236	343	46	71	58	204
1131	346	208	70	1392	603	259	120	58	210
30	332	7	64	323	846	67	166	59	211
894	173	168	31	1147	466	211	82	63	229
1393	699	255	123	1659	1047	306	189	67	288
0	1047	0	189	138	1176	27	215	68	288
109	425	20	78	406	730	79	137	70	314
1009	10	184	1	1377	493	257	98	72	324
854	1118	168	222	1094	1342	214	265	73	326
1324	117	254	20	1562	451	304	90	73	328
16	410	3	83	306	703	61	142	74	328
675	767	131	143	1065	1161	204	225	79	352
917	350	166	61	1219	606	219	112	80	372
433	1294	77	233	814	1661	140	300	84	394
814	0	140	0	1120	256	197	47	84	395
1281	122	228	26	1620	558	291	109	95	435
72	112	7	20	346	411	59	75	98	465
268	791	48	146	491	1005	93	188	99	469
280	501	49	88	635	818	123	151	111	490
174	922	35	172	673	1422	132	273	112	491
990	1032	192	180	1386	1359	269	246	112	503
896	342	143	68	1549	919	266	177	206	1081
328	524	59	96	990	1191	188	227	225	2134
9	132	2	24	283	463	56	88	234	1308
1074	957	201	187	1202	1077	229	212	324	1880
1277	177	236	30	1626	480	296	86	332	1922
731	921	131	173	1020	1217	191	235	333	1925
1329	141	252	31	1645	545	308	113	337	1974
184	484	32	88	440	763	81	141	343	2007
