b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
401	731	80	141	745	1157	139	214	1343	4
1207	1174	242	217	1394	1371	279	256	2646	5
387	81	71	18	676	336	131	70	425	12
594	1183	116	223	1006	1587	197	300	736	24
1184	132	218	27	1392	336	262	70	851	27
912	431	185	93	1207	676	244	141	1238	31
747	387	152	76	867	503	176	99	2608	32
519	266	113	53	680	417	149	85	2382	33
1039	1019	205	199	1257	1256	247	245	2397	37
1192	1091	239	220	1409	1272	283	256	1973	39
1038	291	198	61	1516	854	300	177	854	40
86	107	17	23	282	291	58	61	854	40
247	445	46	92	367	573	73	121	928	43
717	1	132	0	884	168	167	35	1393	44
32	1020	7	203	236	1213	48	241	739	48
840	142	170	28	1197	486	237	92	937	70
