b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
37	384	7	84	1034	802	212	177	374	85
852	263	172	56	1410	623	282	132	455	121
728	525	139	106	1098	681	212	138	586	173
1134	525	223	107	1488	915	300	192	623	188
90	1001	18	209	512	1325	101	275	625	189
10	196	2	43	1205	848	241	188	680	208
208	574	46	116	684	910	140	189	737	224
1192	841	223	173	1574	1155	300	240	739	225
583	1185	110	248	1132	1399	220	295	772	235
825	1171	162	250	1234	1310	241	280	782	237
1017	133	200	26	1362	283	271	58	907	271
1099	1260	222	268	1427	1393	290	299	921	276
