b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1303	647	241	130	1587	960	299	195	78	22
914	848	189	170	1096	1032	226	211	81	25
1252	880	239	177	1429	1082	277	219	101	42
1217	1012	233	205	1508	1259	292	256	169	106
926	1340	174	269	1099	1498	208	300	188	115
274	27	55	6	811	497	171	108	202	136
410	412	74	81	631	668	119	132	223	161
912	193	180	42	1060	326	211	71	985	485
632	1	119	0	748	117	143	24	498	600
979	363	196	79	1244	792	249	170	515	633
801	292	151	57	1141	480	219	96	516	638
264	18	53	3	995	559	201	119	547	684
989	134	198	27	1443	458	292	98	549	692
902	1227	177	265	1311	1371	255	296	560	708
1125	802	223	162	1464	970	286	194	573	726
208	330	41	67	700	1061	145	215	620	787
255	1185	50	251	501	1408	100	296	677	838
312	668	61	146	780	1003	147	213	693	850
1	1068	0	213	423	1350	83	269	702	851
456	332	86	67	747	604	149	123	689	852
1066	713	184	151	1442	1305	264	285	701	855
1140	82	233	17	1485	278	300	57	707	868
1239	506	239	103	1425	745	276	154	813	956
692	1035	130	211	856	1160	165	238	821	956
992	669	181	136	1578	1117	300	227	826	966
83	75	17	16	398	336	77	68	827	967
194	298	35	60	668	730	129	148	852	980
279	573	52	118	743	1048	145	213	900	1037
1101	509	212	109	1339	707	259	148	915	1055
350	1172	73	244	786	1329	160	278	979	1118
1162	511	236	106	1320	656	271	139	979	1122
1141	822	225	167	1471	1167	293	237	1008	1142
1240	758	243	158	1526	1024	300	211	1047	1239
935	374	189	74	1421	900	292	184	1075	1293
105	1113	21	220	294	1278	59	254	1143	1333
542	482	104	97	702	655	139	135	1192	1414
991	531	181	104	1556	1161	298	229	1206	1432
711	595	148	117	1072	785	221	157	1218	1442
1106	86	206	17	1577	329	298	66	1246	1446
1347	1009	264	206	1513	1314	298	268	1254	1455
729	574	138	117	971	863	189	178	1254	1456
85	413	17	83	379	1115	80	225	1255	1457
1007	92	203	20	1170	238	236	50	1255	1458
408	841	81	165	621	1106	125	218	1269	1467
1308	293	253	59	1546	438	298	85	1277	1470
815	118	161	19	1131	398	227	76	1270	1475
