b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
832	865	161	170	1102	1121	217	226	377	31
223	397	43	77	627	819	128	171	444	92
496	1154	96	225	861	1492	178	299	195	521
223	1163	43	227	427	1432	88	287	444	521
522	646	99	133	884	942	177	198	251	596
522	463	99	95	668	607	133	129	251	598
888	418	174	85	1176	889	232	186	552	677
166	639	32	137	454	1075	89	236	980	713
966	360	192	73	1267	567	255	116	1058	747
960	535	195	118	1382	824	284	182	275	814
589	703	114	146	733	856	146	180	987	827
932	1112	188	222	1071	1218	221	248	528	831
1082	782	215	158	1303	1483	263	300	623	860
