b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
455	1279	84	253	575	1400	111	281	20	6783
52	677	10	144	818	1421	169	299	19	6787
826	1	171	0	1534	723	300	134	19	6788
748	1069	149	200	1303	1559	262	300	20	6788
1	723	0	134	341	1069	64	200	20	6788
1303	1	262	0	1480	179	300	38	20	6789
1	179	0	38	952	1433	194	300	21	6789
952	1	194	0	1456	599	300	126	21	6790
1	572	0	120	1092	1444	226	300	22	6790
1	270	0	56	1114	1440	235	300	23	6791
1114	1	235	0	1318	201	275	39	23	6792
1	243	0	48	428	623	87	125	24	6792
1099	499	232	110	1456	796	300	171	23	6805
