b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
639	6	130	1	1524	926	293	166	29	34
1068	6	228	1	1443	396	300	76	2347	34
1	396	0	76	527	926	94	166	2348	34
1155	120	231	24	1490	525	300	107	30	35
1	525	0	107	900	1534	169	300	31	35
900	1	169	0	1559	691	299	135	31	36
9	691	1	135	825	1545	158	300	32	36
1077	192	225	36	1457	580	300	111	510	37
1	580	0	111	839	1475	177	300	511	37
375	179	79	33	1051	873	214	173	2660	37
916	490	189	92	1306	938	270	186	2931	37
839	1	177	0	1429	604	300	123	511	38
1	604	0	123	631	1265	126	255	512	38
42	743	10	151	937	1443	199	300	602	45
942	13	200	3	1407	274	298	56	602	46
861	1	177	0	1321	358	273	73	2853	62
1115	964	234	189	1410	1294	294	253	1691	66
297	1	59	0	737	406	150	81	1692	67
867	176	169	34	1167	454	234	93	1760	87
134	1260	26	256	487	1472	98	300	424	113
121	309	24	56	740	953	151	185	1715	121
