b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
340	325	68	70	653	541	129	112	1603	51
655	830	136	165	1243	1431	261	293	899	94
1	359	0	68	1154	1464	245	300	1371	94
1	804	0	160	630	1475	134	300	511	95
916	699	189	137	1244	1154	258	233	2931	95
630	1	134	0	1429	515	300	103	511	96
1	515	0	103	216	727	39	142	512	96
748	55	150	9	1057	309	213	61	2934	111
275	192	54	38	687	584	141	122	946	112
1047	235	225	47	1346	553	286	113	2744	116
152	396	33	74	654	645	132	125	2203	132
704	100	145	23	1301	674	264	139	2241	133
196	1298	44	255	410	1448	88	285	943	150
196	1286	44	248	410	1436	88	278	943	151
401	130	82	28	1142	531	237	107	788	154
5	277	1	54	294	550	60	111	1137	167
102	277	21	53	245	427	51	82	2414	199
1	460	0	95	1308	1487	265	296	319	205
1	140	0	28	973	825	202	174	320	206
153	1246	24	259	589	1457	112	300	31	220
589	1	112	0	1562	875	300	164	31	221
1	875	0	164	982	1602	187	300	32	221
528	167	107	36	652	290	130	59	1365	248
533	216	112	40	992	750	203	145	2036	464
