b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
580	118	122	25	1056	557	221	117	2175	119
884	782	175	161	1269	1134	258	238	2043	120
192	549	39	111	526	884	112	185	1837	121
295	1058	58	215	486	1237	100	254	1657	123
808	1005	161	204	1072	1263	216	259	1935	123
569	970	121	197	926	1438	196	296	2125	123
52	89	11	16	874	771	175	152	2053	177
847	1	170	0	1388	664	274	126	2053	178
1	661	0	135	540	1175	111	243	2053	179
447	1142	90	242	612	1319	127	281	1482	217
924	1191	194	245	1205	1448	254	300	2084	323
924	144	194	30	1193	472	252	98	2084	324
543	765	115	162	929	989	194	209	497	355
776	1260	160	264	950	1430	197	300	1202	358
950	1	197	0	1262	379	264	78	1202	359
7	1160	1	245	163	1337	31	280	1652	359
1032	111	207	23	1457	438	295	92	3035	411
725	1256	149	260	913	1458	186	300	1478	420
862	243	180	49	1281	716	270	153	2017	488
81	382	15	74	442	725	89	147	166	521
1026	388	211	79	1302	705	267	143	1296	610
885	370	180	80	1120	693	226	142	2117	614
934	798	184	154	1480	1309	298	260	2043	626
1105	1173	237	232	1392	1480	300	299	1165	627
7	1	1	0	392	413	76	81	1166	628
1	1013	0	210	400	1409	80	291	1303	634
690	937	136	192	1293	1437	252	292	1226	645
1	205	0	40	744	1051	148	206	2333	661
215	187	44	39	569	887	113	175	2144	685
724	1106	148	231	1013	1411	207	294	1439	830
97	886	18	190	348	1156	69	244	958	836
282	161	58	31	931	705	197	149	216	838
1268	366	260	75	1461	556	300	114	2832	878
1047	721	216	155	1197	1338	249	288	2783	879
551	340	115	70	773	559	161	116	590	881
612	605	127	133	900	878	187	190	1720	883
144	68	32	13	600	502	129	107	1083	895
876	837	180	176	1030	1000	214	211	1179	923
622	292	129	59	1207	875	250	177	2512	948
1161	236	241	44	1425	498	295	98	474	967
861	901	174	179	1302	1272	268	257	1162	1054
916	272	192	57	1220	545	253	112	1670	1063
1135	500	228	107	1478	970	300	207	402	1064
959	174	197	39	1431	681	295	144	2900	1068
1071	676	217	136	1458	1029	299	208	166	1085
121	688	26	138	502	1034	109	209	2095	1085
375	991	81	210	771	1430	160	300	497	1088
771	1	160	0	958	204	200	44	497	1089
333	1110	70	225	525	1380	110	281	545	1104
1111	65	222	12	1448	443	288	87	808	1104
769	487	156	101	1311	1054	266	216	757	1150
