b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
782	977	144	181	1279	1638	234	300	3	2049
1279	1	234	0	1663	379	300	63	3	2050
1	379	0	63	1267	1656	237	300	4	2050
1267	1	237	0	1587	314	300	61	4	2051
1	314	0	61	1080	1655	190	296	5	2051
1274	78	226	13	1688	490	300	88	5	2052
1	490	0	88	1074	1666	192	297	6	2052
1117	1	202	0	1652	589	300	103	6	2053
1	589	0	103	1109	1677	204	300	7	2053
1109	1	204	0	1615	543	300	100	7	2054
1	543	0	100	1076	1607	208	300	8	2054
1076	1	208	0	1601	615	300	110	8	2055
1	634	0	114	1016	1600	199	300	9	2055
1022	8	200	2	1524	505	300	99	9	2056
1	505	0	99	1075	1574	207	300	10	2056
1075	1	207	0	1501	424	296	85	10	2057
