b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1101	598	206	117	1301	1280	245	258	30	29
1213	7	242	1	1467	329	293	67	92	211
1224	97	232	20	1390	274	265	56	306	215
568	54	108	10	943	234	174	43	306	217
19	11	5	2	223	234	42	43	307	217
20	178	5	35	142	304	27	58	306	218
568	610	108	124	725	763	136	151	306	219
524	785	99	160	719	960	134	193	306	230
517	1040	98	212	774	1273	145	254	306	246
209	1023	42	202	978	1333	201	266	99	419
1238	805	235	154	1568	1082	298	205	101	441
1	227	0	44	619	777	113	149	101	441
1	1086	0	206	564	1557	114	300	102	441
830	1153	151	219	1142	1546	215	298	104	441
312	193	65	40	411	311	87	66	18	567
144	386	26	77	616	816	123	162	372	572
780	560	134	112	1457	1525	264	300	57	574
834	146	166	31	1512	1214	298	239	278	574
116	1	21	0	645	766	125	150	279	575
1437	1327	279	275	1538	1428	300	296	138	611
18	1	4	0	117	100	27	23	139	612
298	1	56	0	444	100	89	23	789	612
49	515	9	102	714	1102	142	222	58	622
1395	1	270	0	1556	185	300	35	258	622
1074	992	215	210	1342	1261	273	269	140	638
173	72	37	17	794	940	163	198	141	638
1	149	0	31	507	657	106	136	141	639
638	61	127	11	1132	561	226	113	58	642
605	251	120	51	1440	875	294	180	324	682
715	248	139	50	1174	875	240	180	325	682
1004	952	205	198	1315	1288	269	266	329	682
11	1117	2	232	177	1288	36	266	358	682
711	248	145	50	1009	875	208	180	777	682
235	1	54	0	541	363	118	75	327	683
919	23	188	5	1134	279	231	58	357	683
513	987	102	206	770	1317	161	280	458	697
769	570	141	119	975	810	188	174	444	705
142	1161	30	238	408	1457	88	300	32	743
99	1	22	0	580	482	128	106	216	756
859	559	184	115	1287	1008	270	205	189	788
568	1203	115	240	783	1399	160	281	73	900
1106	219	222	47	1484	602	300	126	285	984
98	283	20	59	679	878	139	180	74	1026
554	419	112	87	957	817	199	176	761	1113
1340	1	270	0	1502	149	299	26	59	1243
1106	1011	233	202	1411	1321	300	270	71	1243
511	118	102	25	1490	976	295	197	316	1300
173	24	36	4	467	411	99	83	507	1405
78	810	17	171	365	1118	81	239	261	1443
554	621	112	138	926	925	193	205	761	1469
251	158	50	35	609	673	125	147	761	1490
132	639	25	132	671	1008	128	203	341	1693
1279	358	248	77	1502	618	300	137	385	1751
522	587	98	125	752	964	146	202	283	2037
1	588	0	117	794	1124	163	227	103	2043
835	773	150	164	999	1008	185	213	934	2216
39	1	7	0	752	735	145	146	523	2231
225	11	44	2	505	291	101	59	526	2232
467	929	99	192	721	1206	153	250	530	2232
1071	1091	199	223	1243	1298	240	270	519	2233
161	560	32	112	652	1042	135	213	531	2233
979	1	199	0	1450	496	292	99	532	2233
558	279	109	57	913	598	178	119	533	2234
328	479	65	97	594	758	119	153	545	2238
504	155	102	31	875	526	175	105	550	2243
654	1273	124	257	933	1417	183	291	574	2248
814	1	158	0	943	110	185	23	605	2250
162	887	34	176	1149	1443	255	296	614	2252
1	94	0	19	689	630	145	131	615	2253
327	986	65	207	525	1190	106	250	633	2258
541	354	103	73	822	654	159	132	630	2259
1057	226	212	46	1353	506	270	101	76	2383
631	1	124	0	800	181	155	34	642	2413
1093	1085	228	223	1216	1265	256	261	343	2668
381	419	82	84	600	717	123	145	343	2668
613	861	126	174	816	1041	171	213	343	2669
1041	171	218	35	1192	332	249	69	340	2670
795	599	167	126	1299	1249	273	261	343	2670
132	442	25	92	671	857	128	172	341	3176
1061	713	222	135	1411	1118	300	226	71	3403
1012	987	194	194	1277	1254	244	246	776	3584
498	254	98	46	696	533	136	99	54	3636
