b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
124	414	22	78	279	575	55	112	30	36
140	1437	25	275	254	1551	50	300	30	37
694	1380	133	260	888	1574	172	299	34	353
1231	1003	232	186	1354	1125	257	211	35	99
1383	592	262	114	1591	798	300	152	35	101
1	194	0	38	804	998	158	197	35	336
123	685	25	135	407	1005	80	196	36	148
433	955	86	186	618	1140	120	220	36	307
637	1207	124	226	1006	1578	197	300	36	347
1006	1	197	0	1414	545	277	108	36	348
302	717	54	132	750	1194	138	222	37	350
750	1021	138	190	1208	1579	224	293	37	351
1212	353	225	71	1344	485	250	96	37	352
593	1345	110	248	735	1487	138	276	39	299
788	825	149	152	963	1000	180	183	40	325
252	304	48	56	548	918	106	176	45	173
510	37	99	8	1368	1168	256	214	45	174
1161	346	200	72	1292	478	225	97	48	148
1210	639	237	124	1434	869	280	168	57	307
1	417	0	79	1110	1504	226	300	62	288
1110	1	226	0	1351	247	272	47	62	289
73	1204	13	232	452	1581	81	300	63	307
452	1	81	0	1361	1345	243	244	63	308
1383	1023	248	192	1652	1292	300	244	63	309
1	1292	0	244	275	1568	55	300	64	309
275	1	55	0	1533	1272	300	248	64	310
1	1272	0	248	275	1546	52	300	65	310
275	1	52	0	1613	1399	300	263	65	311
1	1399	0	263	142	1583	29	300	66	311
142	1	29	0	1062	987	214	198	66	312
