b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	665	0	134	356	1167	71	231	26	78
436	39	88	7	1482	1307	300	268	26	79
269	1033	57	211	619	1446	121	287	27	80
424	351	86	74	1514	1400	291	279	28	94
514	58	104	10	1343	683	260	125	28	95
122	990	23	179	437	1313	86	243	29	95
513	133	99	26	862	546	164	103	30	98
58	352	12	72	725	1315	150	270	38	73
717	568	134	116	1026	883	203	187	39	314
559	1171	112	248	745	1400	148	292	40	314
1150	1202	230	276	1287	1317	258	300	47	149
570	937	116	190	1073	1364	228	282	48	150
492	385	104	78	1450	1387	300	281	49	151
92	0	19	0	433	234	91	51	50	152
70	983	15	201	464	1432	87	284	51	152
8	782	2	156	522	1498	106	300	52	153
534	113	109	23	723	437	148	87	52	154
424	1057	84	212	928	1555	175	300	53	154
928	0	175	0	1575	645	300	124	53	155
0	645	0	124	967	1553	187	298	54	155
1024	0	199	0	1524	500	300	100	54	156
0	500	0	100	1418	1383	283	274	55	156
0	69	0	13	914	1277	188	249	56	157
1104	1088	220	228	1393	1466	280	300	57	159
1465	631	266	128	1656	823	300	162	58	33
0	105	0	20	1656	1645	300	298	58	160
11	0	2	0	129	117	26	23	59	161
510	817	101	164	960	1479	196	297	62	200
397	948	78	177	681	1248	133	235	63	197
22	412	5	93	722	1117	151	243	64	165
23	139	5	30	1270	1448	264	300	65	166
536	450	111	89	991	798	206	160	65	168
0	193	0	40	539	714	108	145	66	167
457	160	92	32	1502	1393	299	280	66	183
670	562	132	117	1331	1195	269	247	67	205
675	812	134	171	1415	1420	290	300	68	206
756	47	155	7	1307	915	265	180	69	210
0	94	0	20	617	713	115	136	70	211
682	894	134	173	1414	1516	285	300	71	211
754	15	151	3	1445	874	300	190	72	223
0	874	0	190	437	1251	81	262	73	223
675	868	132	184	1023	1405	205	300	73	225
1023	0	205	0	1465	517	300	114	73	226
0	517	0	114	755	1412	156	300	74	226
755	0	156	0	1349	580	279	119	74	227
60	0	12	0	1396	1278	280	256	75	228
30	331	6	70	795	1251	161	257	78	254
59	1103	12	226	467	1506	86	300	82	726
467	0	86	0	1318	1294	246	246	82	727
681	909	131	190	1249	1481	240	300	86	389
1249	0	240	0	1437	189	276	36	86	390
577	1053	112	216	1014	1491	195	300	91	484
1014	0	195	0	1559	565	300	109	91	485
0	565	0	109	521	1128	96	214	92	485
499	727	100	141	989	1274	194	245	93	490
1154	224	220	45	1392	422	263	79	95	524
1201	886	240	178	1476	1191	300	244	96	533
0	1191	0	244	154	1344	29	273	97	533
705	410	142	85	1029	733	201	144	100	605
239	881	46	185	380	1022	72	211	102	615
601	486	126	100	1314	1341	274	274	103	620
487	0	101	0	1237	1107	250	219	106	732
833	7	180	2	1172	677	253	148	107	734
24	27	5	6	795	784	158	161	108	737
0	620	0	122	656	1256	135	256	109	738
746	547	155	122	1379	1241	294	274	109	739
161	0	34	0	1113	1456	230	297	110	740
854	140	178	28	1293	717	265	146	112	757
529	103	106	20	1119	1118	227	231	116	798
1143	1140	232	230	1447	1453	299	300	116	799
16	188	3	36	858	1060	153	193	117	800
