b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
538	757	107	142	707	914	140	172	40	3449
407	245	80	50	1559	1210	299	235	43	2525
7	1224	1	238	277	1544	53	300	44	2525
277	0	53	0	1228	880	242	175	44	2526
1010	1240	209	249	1239	1479	254	294	46	209
1010	284	209	60	1406	668	286	132	46	210
889	605	183	122	1406	1113	286	221	46	650
1069	205	220	41	1339	429	273	84	46	655
956	471	197	89	1218	720	250	138	46	659
792	37	166	8	1181	549	252	119	48	2540
492	725	104	154	1259	1457	259	300	49	2540
1259	0	259	0	1450	194	300	41	49	2541
1290	819	266	169	1480	967	300	196	50	2519
5	184	1	39	277	905	59	186	50	2541
84	23	18	4	464	401	87	74	51	2542
247	359	48	73	1170	965	222	191	53	2520
321	582	63	116	479	871	95	174	53	2522
292	965	57	191	919	1532	178	298	54	2520
547	0	111	0	1161	250	234	50	55	2521
437	306	92	61	700	614	144	118	56	2521
1030	82	203	18	1517	650	300	133	59	2519
397	1222	78	246	612	1435	121	288	63	2519
1328	1374	270	264	1467	1514	300	294	69	2515
34	6	7	1	617	584	115	109	70	2516
44	0	9	0	1405	1407	282	280	75	2544
206	293	45	57	376	463	80	92	76	2545
1030	1019	211	208	1519	1400	300	276	78	2556
1030	11	211	2	1519	498	300	91	78	2557
0	498	0	91	253	751	53	144	79	2557
1211	524	242	106	1476	723	300	148	96	422
728	261	151	51	1280	790	273	165	109	970
854	608	178	122	1293	1125	265	226	112	2354
1004	485	193	96	1516	949	299	195	129	513
475	1056	97	214	933	1374	188	279	155	3536
1043	1269	209	252	1321	1515	262	300	177	518
