b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1231	0	239	0	1454	236	283	47	36	896
68	560	12	109	300	794	54	152	36	900
83	500	14	100	313	1026	62	207	42	908
850	419	169	87	1365	769	279	160	73	964
572	892	120	182	1314	1461	272	299	74	964
570	15	111	3	747	143	147	29	75	965
500	192	96	41	761	404	147	82	61	974
1319	5	268	1	1467	154	300	33	69	974
1030	973	211	201	1519	1354	300	269	78	974
181	1183	32	231	363	1369	70	267	95	1079
130	278	24	53	303	451	55	84	82	1255
200	1035	42	206	858	1521	171	298	106	1264
285	47	59	9	761	488	158	102	109	1272
716	635	151	130	1398	1260	286	252	112	1297
1143	488	232	94	1451	740	300	151	116	1323
802	362	159	73	1370	892	280	183	116	1324
183	168	36	33	677	603	143	129	175	2156
1181	324	237	62	1451	565	289	110	187	2808
125	132	25	28	396	313	80	65	193	2843
187	93	36	16	451	371	86	69	189	2847
420	0	82	0	693	292	140	61	194	2896
1124	819	218	162	1264	960	245	189	210	3356
0	315	0	61	237	528	47	105	225	3371
738	171	151	33	1099	464	224	94	229	3609
1203	190	238	36	1486	500	296	100	240	3734
1325	668	262	132	1502	826	300	166	236	3741
973	193	192	39	1487	689	300	142	230	3742
0	689	0	142	121	931	26	193	231	3742
0	1387	0	271	129	1515	29	300	235	3745
819	212	168	41	1455	601	288	116	241	3945
1321	769	256	149	1466	909	288	181	243	3984
122	392	22	77	372	645	69	125	244	3984
901	108	175	21	1179	392	227	75	243	3986
