b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1007	580	202	112	1427	1229	286	242	10	27
349	369	75	77	552	643	118	137	35	8
403	968	79	194	798	1347	152	264	43	56
41	776	8	162	742	1414	149	291	72	149
376	475	80	86	731	778	149	145	76	157
314	383	63	78	1011	998	208	207	90	112
642	484	126	93	1036	1042	209	210	101	119
825	1150	163	234	1172	1464	238	299	116	135
250	1040	54	207	708	1440	142	280	148	610
188	416	39	82	988	1149	212	237	205	461
119	1049	25	225	364	1261	79	272	207	490
875	1091	180	231	1188	1399	244	293	213	481
