b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1197	973	240	186	1478	1280	297	249	47	414
846	605	178	126	1127	1057	240	221	48	415
548	600	116	114	1051	1157	220	223	49	416
583	995	115	191	863	1507	173	296	62	408
235	334	49	73	794	962	165	207	64	366
31	524	6	100	1069	1479	222	298	65	374
612	1330	125	254	821	1507	169	289	65	376
1	417	0	83	623	1057	124	208	66	375
743	5	148	1	1506	886	300	171	66	387
1	194	0	38	187	423	36	81	67	357
752	124	147	23	1173	554	237	113	67	369
785	663	156	140	1471	1231	300	257	68	370
902	103	176	22	1505	695	300	145	71	422
947	144	190	30	1304	725	267	152	72	417
935	508	186	95	1466	1023	300	204	73	428
1	1023	0	204	380	1460	84	300	74	428
380	1	84	0	1269	730	264	147	74	429
15	431	3	86	790	1285	161	258	78	437
1310	534	260	96	1481	706	297	133	96	700
787	11	157	2	1112	321	226	70	101	778
883	20	192	4	1123	312	242	67	107	983
117	1019	24	198	635	1408	132	281	108	987
1	217	0	44	746	887	150	179	109	989
884	165	180	38	1425	734	300	162	109	990
56	770	11	169	757	1415	154	299	110	990
1307	642	263	125	1481	854	300	170	116	1036
946	278	185	50	1354	824	273	164	116	1050
1	866	0	173	451	1509	90	300	117	1036
441	6	88	1	994	671	184	116	117	1037
