b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	627	0	120	232	895	42	168	61	2136
510	225	101	47	723	454	144	95	62	2138
1289	282	261	53	1467	443	300	88	69	2248
0	443	0	88	622	849	116	167	70	2248
9	873	2	171	1197	1422	238	282	75	2248
163	164	35	36	703	713	147	153	64	2399
343	1032	69	202	587	1255	119	249	90	2689
882	729	182	145	1400	1082	285	212	46	4506
23	995	5	204	655	1461	136	298	65	5275
994	84	207	20	1447	324	300	68	65	5276
0	324	0	68	449	712	90	147	66	5276
513	977	105	196	1192	1384	254	289	109	6308
1103	0	235	0	1404	276	300	59	109	6309
903	727	181	149	1468	1349	300	279	106	6316
276	166	58	36	976	776	211	169	107	6317
851	342	174	68	1138	582	236	120	110	6321
