b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1171	520	230	100	1548	827	300	159	16	240
1118	894	221	182	1511	1413	297	284	17	238
1	827	0	159	587	1515	122	300	17	240
54	9	10	1	435	384	83	73	18	239
1161	127	237	24	1494	507	300	96	21	236
136	835	29	157	863	1535	177	299	22	235
873	1	180	0	1160	536	239	102	22	236
1107	561	202	123	1560	1027	294	217	24	161
1062	239	212	51	1460	678	298	148	26	161
491	578	101	114	1022	1108	203	213	26	162
51	355	11	74	714	956	149	195	35	297
175	1	32	0	418	343	77	64	36	302
778	842	146	167	1083	1128	214	229	39	1215
545	1	106	0	945	412	178	76	43	634
1250	1165	237	227	1564	1483	300	290	43	634
599	514	115	96	1249	1159	245	226	44	634
62	11	11	2	573	522	109	100	44	635
935	357	194	77	1080	497	224	106	46	820
1197	262	240	56	1483	558	298	117	47	822
1104	1	235	0	1406	321	298	66	48	823
602	1058	128	206	1051	1519	220	297	49	823
1189	76	248	15	1442	382	300	78	49	824
1	382	0	78	679	867	142	181	50	824
237	1	47	0	537	301	101	55	51	825
17	682	3	139	300	1071	59	216	52	852
386	841	77	165	1259	1551	240	300	53	879
254	76	47	18	996	707	192	141	54	880
419	342	81	68	681	604	129	116	54	1483
565	707	112	141	768	857	154	173	55	880
301	857	60	173	930	1478	191	300	56	880
580	58	114	9	1033	1090	210	221	62	889
469	1210	94	242	748	1482	154	300	65	830
102	1	20	0	563	811	113	160	65	830
748	1	154	0	1231	491	256	98	65	831
612	433	125	86	1069	780	222	158	65	834
207	490	41	101	533	944	106	192	66	832
685	1	137	0	1506	908	300	182	66	850
839	17	166	3	1173	317	237	66	67	870
8	724	2	151	709	1337	139	274	68	870
767	530	152	114	1471	1160	300	246	68	872
1007	905	204	173	1457	1425	298	278	69	876
95	1	20	0	709	613	134	116	70	877
902	783	176	153	1505	1201	300	238	71	877
947	24	190	5	1411	461	291	99	72	866
1	627	0	135	526	1040	99	216	73	866
951	1	190	0	1462	478	299	102	73	906
6	484	1	103	729	1438	150	300	74	906
729	1	150	0	1399	616	289	125	74	907
42	978	10	200	777	1478	153	300	75	907
777	1	153	0	1480	435	298	93	75	908
15	1349	3	271	159	1481	35	300	78	920
168	1	37	0	876	1155	179	233	78	921
568	144	105	29	982	650	188	132	88	1509
667	260	130	53	1468	1065	283	207	91	1556
1300	1249	258	249	1498	1444	300	290	96	1645
41	1	9	0	213	174	43	35	97	1646
700	231	140	46	1158	697	225	136	100	1755
356	1	68	0	568	263	108	52	102	1799
673	823	135	169	1089	1167	216	240	105	4944
593	743	127	160	1068	1313	232	283	107	2058
1	1057	0	209	380	1442	75	285	109	2068
1001	483	205	97	1418	1029	298	217	109	2071
1043	27	216	6	1229	218	254	44	110	2079
1110	1	229	0	1399	312	285	61	112	2550
754	1	148	0	1111	410	221	83	116	2260
1056	6	209	1	1283	337	258	70	116	2264
432	12	86	2	1058	1211	196	220	117	2262
